ROW_ID,conversion
139,0.000107741005
140,0.41550753
141,0.00015694868
142,0.0002599298
143,0.3040712
144,0.33900237
145,0.0676873
146,0.14835729
147,0.0001309365
148,9.048163e-05
149,0.054086853
150,8.8408575e-05
151,0.00014301842
152,0.12618391
153,0.0903627
154,6.361931e-05
155,0.08820276
156,0.025726732
157,0.11905498
158,0.0460904
159,0.04071739
160,0.17030671
161,0.08306803
162,0.0839857
163,0.046648238
164,0.2717607
165,9.904292e-05
166,0.25806665
167,0.40207028
168,6.261441e-05
169,0.113536105
170,0.22032842
171,0.1334359
172,5.6988778e-05
173,8.8545e-05
174,0.000119668846
175,6.779003e-05
176,6.797763e-05
177,0.00019251824
178,7.974834e-05
179,0.10433472
180,0.00022544085
181,0.17400838
182,6.282219e-05
183,0.00011037663
184,0.150636
185,0.081608966
186,0.3497347
187,0.00011394514
188,0.00016236596
189,0.00019594542
190,0.000286064
191,0.00011785119
192,0.00012173652
193,0.027166428
194,0.0005615952
195,0.06472934
196,0.025130644
197,0.1310848
198,0.06599741
199,0.08271482
200,0.035386935
201,0.05238966
202,9.574632e-05
203,8.1798644e-05
204,0.08492828
205,9.670141e-05
206,0.44505045
207,0.048093367
208,0.14882317
209,5.9176426e-05
210,0.00012459846
211,0.00015465361
212,0.14415279
213,0.34744912
214,6.55586e-05
215,0.021674808
216,0.04816199
217,0.00010664444
218,0.13582957
219,0.3183624
220,0.23545817
221,0.04514303
222,0.00035628435
223,0.36947748
224,0.00014048789
225,0.0001650066
226,0.034464266
227,0.00022511308
228,6.5835506e-05
229,0.00012868522
230,0.24578026
231,0.00010240956
232,0.17075737
233,0.00023730472
234,0.00010367007
235,0.19072004
236,0.00025578635
237,0.04710716
238,0.00012789374
239,0.00014150821
240,8.595925e-05
241,0.07752084
242,0.00036179143
243,0.00016082406
244,0.0001349207
245,0.22581007
246,0.20444602
247,0.00012544739
248,0.08264124
249,0.256445
250,0.3718508
251,0.051685195
252,0.21914452
253,0.00015800037
254,0.00022655206
255,0.3540835
256,0.035389658
257,0.061671305
258,0.0001036089
259,0.14527152
260,0.23059589
261,0.00017245757
262,0.12596765
263,0.03213191
264,8.8494184e-05
265,0.14829512
266,9.229308e-05
267,0.058949485
268,0.00012658727
269,0.00011417235
270,0.1854086
271,0.00012869111
272,0.34661517
273,0.19872975
274,0.17127973
275,0.00014768292
276,8.459183e-05
277,0.00014454531
278,0.054761805
279,0.0003042621
280,0.00010843218
281,0.20381674
282,0.00012439463
283,9.2545655e-05
284,8.58498e-05
285,7.4033305e-05
286,0.06728291
287,0.000116262185
288,0.00013756553
289,0.45553663
290,0.00011856956
291,0.09276663
292,0.5658324
293,0.3153861
294,0.00069381465
295,0.00021028971
296,0.11511416
297,0.3012699
298,0.00014158622
299,0.17462677
300,0.0001573995
301,0.25404695
302,0.044393193
303,0.0001263379
304,5.8996397e-05
305,0.00010260252
306,0.18458769
307,4.7999634e-05
308,0.104443066
309,9.982479e-05
310,0.00025997293
311,0.0002501326
312,0.00013689935
313,0.24434869
314,0.12618391
315,9.2772825e-05
316,0.000267138
317,0.106750704
318,0.00019335399
319,0.00019596428
320,0.11969791
321,0.35371852
322,0.15163295
323,0.04190152
324,0.147391
325,0.051586337
326,0.00019578593
327,0.23676825
328,0.070523985
329,6.9146095e-05
330,6.0183054e-05
331,7.85689e-05
332,0.14089474
333,0.00014404928
334,0.0005789853
335,0.018667068
336,0.3110236
337,0.04180679
338,5.723719e-05
339,8.896556e-05
340,0.00023118376
341,0.00020618073
342,0.00012517556
343,0.08500457
344,0.00021970185
345,0.30303174
346,0.19026427
347,0.03575
348,0.00017041653
349,0.052980646
350,0.13626482
351,0.19739592
352,0.00013034976
353,0.032566562
354,0.00030336215
355,7.818347e-05
356,0.56851673
357,8.9824665e-05
358,0.44505045
359,0.00011009891
360,0.0700741
361,0.058367364
362,0.070560284
363,0.00010310939
364,0.39944285
365,0.000101757556
366,0.16393267
367,0.16093497
368,0.00013045843
369,0.1777807
370,0.00015410219
371,4.7589114e-05
372,0.1088847
373,0.07735634
374,0.21460561
375,5.0903716e-05
376,0.06500318
377,0.2107625
378,0.00023183027
379,6.427521e-05
380,0.00015490067
381,0.045215685
382,0.00010183035
383,7.768213e-05
384,0.06919439
385,0.00017946088
386,0.1742391
387,0.00015903029
388,0.00012196752
389,0.0001258837
390,7.706596e-05
391,6.512094e-05
392,9.220669e-05
393,9.955159e-05
394,0.17145683
395,0.048025686
396,6.750631e-05
397,0.0007662315
398,0.00012816147
399,9.324013e-05
400,0.29866433
401,0.10171893
402,0.00013906126
403,0.16548023
404,0.042298596
405,0.38657942
406,8.7316206e-05
407,7.89134e-05
408,0.0006608665
409,0.029701361
410,0.0710129
411,0.12236004
412,0.18123612
413,7.498754e-05
414,0.40406984
415,6.387633e-05
416,0.24626559
417,0.18662916
418,0.069248945
419,9.782495e-05
420,0.053281203
421,0.00015384174
422,0.08730721
423,0.12690435
424,0.00012469641
425,0.13928314
426,0.00027778136
427,0.16883563
428,0.00011006291
429,0.00014588691
430,0.028955264
431,0.13948502
432,0.045104016
433,0.1097127
434,0.053124115
435,7.059503e-05
436,0.0002130703
437,0.034330446
438,0.078705184
439,7.856396e-05
440,0.05218263
441,7.7748824e-05
442,7.656887e-05
443,0.00011144716
444,0.18437453
445,0.148702
446,0.12708537
447,8.982312e-05
448,9.1129856e-05
449,0.07565202
450,0.4429093
451,0.00010884521
452,8.7112945e-05
453,0.000110247995
454,0.1546644
455,0.049745105
456,0.019827297
457,0.24357347
458,0.00013515892
459,0.00019854718
460,4.200341e-05
461,0.18250464
462,0.6098634
463,0.45579293
464,0.025934527
465,0.03030219
466,0.17692766
467,0.00018193987
468,0.10960077
469,0.09335005
470,0.11869014
471,0.00010843869
472,0.054898128
473,0.08194877
474,0.00019005346
475,7.0187176e-05
476,0.049988784
477,5.928386e-05
478,0.13050595
479,0.00012543256
480,0.35546535
481,9.030682e-05
482,6.461944e-05
483,0.00018609068
484,0.171093
485,6.082261e-05
486,8.063078e-05
487,0.12745737
488,4.600676e-05
489,4.7539717e-05
490,0.20699693
491,0.16515689
492,0.00016373566
493,0.3832261
494,0.10506055
495,0.0001427405
496,0.09729284
497,0.4067495
498,0.2447638
499,0.112358615
500,0.00017117674
501,0.2229636
502,6.553272e-05
503,0.0001660163
504,0.16359402
505,0.18733653
506,0.16340777
507,0.00011092604
508,0.00010678436
509,0.00019735601
510,0.027158407
511,0.06907278
512,0.27838957
513,0.1761262
514,0.4655975
515,9.749751e-05
516,6.034201e-05
517,6.485538e-05
518,0.23508063
519,0.1608218
520,6.27847e-05
521,6.579779e-05
522,0.2327716
523,0.0001579347
524,0.09470021
525,0.069798365
526,0.060815874
527,0.00023385517
528,0.30074793
529,0.00014216022
530,0.00016606064
531,0.045212183
532,0.21022853
533,0.00018644803
534,9.400873e-05
535,0.18527673
536,0.07819934
537,0.046586443
538,0.09814857
539,0.04262436
540,0.51430064
541,7.560417e-05
542,6.818851e-05
543,0.00012871074
544,0.2588657
545,0.064332366
546,0.18209836
547,0.000112196336
548,3.2028478e-05
549,0.030647565
550,0.21856758
551,0.1575686
552,0.18763117
553,8.2269726e-05
554,0.0001385464
555,0.09194639
556,0.00017074103
557,0.22014964
558,6.3406835e-05
559,0.028094377
560,0.33899903
561,0.00032292042
562,0.00017816696
563,0.06049
564,0.06393863
565,0.000202938
566,0.39322
567,0.00013405559
568,0.040547304
569,0.26262552
570,0.102769904
571,0.07862192
572,0.04471151
573,7.529587e-05
574,0.00014071728
575,0.048477173
576,6.655157e-05
577,8.113698e-05
578,0.064072594
579,0.11700269
580,0.036091987
581,0.10061818
582,0.101074606
583,0.04313248
584,0.034852766
585,0.06781458
586,0.086357705
587,0.00020934167
588,0.22820064
589,0.06936562
590,0.00017557523
591,0.0001602566
592,0.19759704
593,0.11958821
594,0.00017022555
595,0.00027217017
596,0.00012459846
597,0.02711916
598,0.15028279
599,0.12439899
600,0.16594154
601,0.000106825304
602,0.42020273
603,0.09951702
604,0.041184925
605,0.00012515418
606,0.17738461
607,4.4036322e-05
608,3.6771573e-05
609,0.27148044
610,0.00019358235
611,7.9415186e-05
612,0.13031524
613,7.78691e-05
614,0.14024282
615,0.06825328
616,8.689715e-05
617,0.00026526974
618,0.250289
619,0.051638972
620,6.5123546e-05
621,0.00020238051
622,0.05133467
623,0.27030927
624,5.853151e-05
625,0.00011460298
626,6.8212175e-05
627,0.061147057
628,0.18060908
629,0.00011559659
630,0.05055834
631,0.00012640814
632,0.3510346
633,0.00015709766
634,0.22810428
635,0.00031128613
636,0.052609254
637,9.37451e-05
638,0.0002448941
639,0.232721
640,0.17833932
641,0.00014396854
642,0.00014150821
643,0.1562255
644,0.00011683164
645,6.9715294e-05
646,0.036542203
647,8.842114e-05
648,0.18581413
649,0.08010262
650,0.00030677873
651,6.2772e-05
652,0.04717258
653,0.11959604
654,0.20451067
655,0.056100205
656,0.00014114099
657,0.07426084
658,0.00018114637
659,0.051501375
660,0.0075828983
661,0.14099258
662,0.12124248
663,0.1730256
664,0.16658258
665,0.00011727767
666,0.00014972786
667,0.018754369
668,9.204663e-05
669,0.057940364
670,4.535758e-05
671,8.280549e-05
672,0.00011510447
673,0.00012882875
674,0.2394301
675,0.00010894926
676,0.00016151776
677,0.00018350422
678,0.03157755
679,0.00012621917
680,0.0002134933
681,0.27852526
682,0.022497144
683,0.08696115
684,9.219887e-05
685,7.903577e-05
686,8.065285e-05
687,9.1781236e-05
688,0.14024282
689,0.3573895
690,0.00029183464
691,0.00011076158
692,6.3096144e-05
693,0.00010507538
694,0.074033685
695,0.06552381
696,0.00043598263
697,0.00030153806
698,6.1378356e-05
699,7.972766e-05
700,0.00014893347
701,0.04792263
702,0.27345785
703,0.053992387
704,7.7305915e-05
705,0.50721294
706,3.675086e-05
707,0.10810005
708,0.12638088
709,0.2518409
710,0.13448396
711,0.04976789
712,0.033442453
713,5.5956756e-05
714,0.2071067
715,0.18968722
716,7.4695854e-05
717,0.165607
718,0.30184802
719,0.000100389814
720,0.15852404
721,0.45738223
722,8.397994e-05
723,0.07696241
724,6.520322e-05
725,0.068602756
726,0.026191296
727,0.00010466238
728,0.174382
729,0.08393663
730,0.30973792
731,0.00012139375
732,0.3613887
733,0.00017436052
734,5.749282e-05
735,0.00012118996
736,0.25605658
737,0.13699712
738,0.10982156
739,0.22280064
740,7.671219e-05
741,8.8545e-05
742,0.12962313
743,8.1412974e-05
744,0.404464
745,0.000103356484
746,0.0001123536
747,0.107155144
748,0.00011136663
749,0.14505836
750,0.00012568974
751,0.040852815
752,0.000108320666
753,0.2916047
754,0.00018690404
755,8.7564345e-05
756,8.175279e-05
757,0.00019337666
758,0.00015489993
759,0.03270507
760,0.18877906
761,0.0002416331
762,0.056243926
763,0.16161655
764,5.7111567e-05
765,0.2049276
766,5.5423247e-05
767,0.1545851
768,0.11364156
769,0.00018069785
770,0.1805657
771,0.16298136
772,0.00017631003
773,0.00020280994
774,6.267128e-05
775,0.23836435
776,0.25282887
777,0.05883474
778,9.043126e-05
779,0.17948794
780,0.052133758
781,0.00051205506
782,0.36064652
783,0.060606524
784,8.1540624e-05
785,0.024878148
786,0.19106032
787,0.14555408
788,0.17352417
789,0.051298324
790,0.064998776
791,0.21361724
792,0.04808713
793,0.00015743701
794,4.093012e-05
795,0.15581964
796,0.06268399
797,0.089555465
798,0.29997712
799,8.492782e-05
800,5.4628905e-05
801,0.00010132753
802,0.2771155
803,0.3151017
804,0.08670837
805,0.08457177
806,0.32470304
807,0.046217874
808,9.800796e-05
809,0.00036352978
810,0.00013147347
811,0.00012397993
812,0.09273618
813,0.0001319267
814,0.2374066
815,0.2857524
816,0.32302016
817,0.34652713
818,0.00015192013
819,8.341471e-05
820,6.8765235e-05
821,0.079664625
822,8.125693e-05
823,0.31429648
824,0.0001882431
825,0.30963835
826,0.0001708666
827,0.16471848
828,8.1507744e-05
829,0.046102606
830,0.00014450823
831,7.082206e-05
832,0.16327739
833,0.18005492
834,0.06425447
835,0.1209661
836,0.1467676
837,0.301124
838,0.25318208
839,0.00014877378
840,0.00023497311
841,9.289268e-05
842,7.699537e-05
843,0.12814008
844,0.26637712
845,0.02056034
846,0.00018514328
847,0.00014353251
848,0.00017265945
849,0.14973857
850,8.540618e-05
851,0.05398984
852,0.35032818
853,0.07459931
854,0.056896426
855,0.37712544
856,0.00010845131
857,0.00010702025
858,0.31919542
859,0.00011559659
860,0.00013136306
861,0.25134337
862,0.07570467
863,0.07345144
864,0.00011498139
865,0.22019762
866,9.47683e-05
867,0.000197761
868,0.00023663774
869,0.00010849712
870,0.000120842386
871,0.06580537
872,0.0002177725
873,0.00018619504
874,7.404347e-05
875,9.400873e-05
876,0.121165454
877,0.00011577297
878,0.00019513309
879,0.00015860672
880,0.00022937174
881,0.28643125
882,8.801079e-05
883,0.35468954
884,0.00014855094
885,0.00013776087
886,0.27636853
887,9.031346e-05
888,0.11896919
889,0.00015653543
890,0.028391587
891,0.00015297401
892,0.16210534
893,0.027741374
894,0.03871357
895,0.34340236
896,0.000101214064
897,0.042500734
898,0.00017685775
899,0.040033624
900,0.26427317
901,0.00033273018
902,0.10722045
903,0.00014465506
904,0.22976927
905,8.2777544e-05
906,0.00023687226
907,0.00015815215
908,0.08538145
909,0.17760222
910,9.628422e-05
911,0.07560585
912,0.14649044
913,0.06746947
914,9.47289e-05
915,0.22521093
916,0.49071592
917,0.22932687
918,0.33832437
919,9.013012e-05
920,0.1667814
921,0.1097127
922,0.38673785
923,7.258555e-05
924,0.00015992291
925,0.00013142196
926,0.055147447
927,0.04244385
928,0.41599932
929,9.181835e-05
930,0.00021109187
931,0.03683143
932,0.1703294
933,0.24910237
934,5.1927993e-05
935,0.00023802371
936,0.00018119474
937,0.0002733047
938,0.1700189
939,0.00019183457
940,0.00018293662
941,0.00011785389
942,0.17894179
943,0.00010361997
944,0.29197598
945,0.100624144
946,0.2827305
947,0.11590778
948,8.727075e-05
949,0.00023546875
950,0.00010209706
951,0.15193158
952,0.048283376
953,0.032235652
954,0.00016416557
955,0.00012230036
956,0.00018419913
957,0.00016172457
958,0.14251848
959,0.0002461
960,8.6710155e-05
961,0.00016420502
962,0.04988154
963,0.3424757
964,0.13405535
965,0.000110540845
966,0.06081586
967,0.2685189
968,0.0640358
969,0.114210054
970,0.07989674
971,0.00011089273
972,0.00014157029
973,0.048319757
974,0.22897005
975,0.19864012
976,0.25445795
977,7.030769e-05
978,0.063851014
979,0.20550849
980,0.00013225594
981,0.07838588
982,0.12285973
983,0.00024880114
984,0.108618125
985,0.081938475
986,0.12022892
987,0.08591083
988,6.869773e-05
989,0.14296225
990,0.00014432908
991,0.00018637533
992,0.18095976
993,0.00011542872
994,0.18223736
995,0.049526338
996,0.16983011
997,0.021733234
998,0.14740103
999,0.00017436052
1000,0.10326286
1001,0.078534566
1002,0.15324685
1003,0.00015711159
1004,0.2674945
1005,0.16177997
1006,7.174722e-05
1007,0.0001621758
1008,0.28338873
1009,0.000112462294
1010,0.35620275
1011,3.014961e-05
1012,0.22631729
1013,0.20090653
1014,0.00016552472
1015,0.00020238051
1016,0.049306523
1017,0.037308257
1018,0.077420056
1019,0.00014933347
1020,0.00010137827
1021,0.00021081511
1022,0.00016408825
1023,9.965512e-05
1024,0.0913859
1025,0.28406748
1026,0.1697121
1027,0.00022647777
1028,9.7177006e-05
1029,0.14695488
1030,0.000103713974
1031,4.5918965e-05
1032,0.0001575103
1033,9.6379845e-05
1034,6.274645e-05
1035,7.5195916e-05
1036,0.00012237162
1037,0.016283525
1038,0.00023455074
1039,0.00012725023
1040,0.00014814171
1041,0.17161717
1042,8.220785e-05
1043,0.20326169
1044,8.2501094e-05
1045,0.5047729
1046,0.00013007162
1047,0.00021684032
1048,0.11196846
1049,0.026767418
1050,0.00014416223
1051,8.542132e-05
1052,0.12001595
1053,4.441234e-05
1054,0.000113926995
1055,0.03974572
1056,0.30819803
1057,0.07587574
1058,0.05357734
1059,0.3804372
1060,0.14068389
1061,0.03059534
1062,8.073973e-05
1063,0.07717514
1064,0.19479457
1065,0.3772785
1066,0.00011425947
1067,0.00042591014
1068,0.0001366995
1069,0.054867715
1070,0.06105984
1071,0.00017391669
1072,0.23432949
1073,7.775661e-05
1074,0.0001188844
1075,5.9027745e-05
1076,0.00033832388
1077,0.2718185
1078,0.00023240347
1079,0.05048527
1080,0.11692186
1081,0.19063498
1082,5.9124253e-05
1083,0.16369297
1084,0.00020356396
1085,0.062718004
1086,8.053234e-05
1087,0.00027632172
1088,0.00015205551
1089,0.27335516
1090,6.851049e-05
1091,0.00021411301
1092,0.2942677
1093,0.20567569
1094,9.361726e-05
1095,0.16166477
1096,0.00022049554
1097,0.09165223
1098,0.00028273754
1099,0.0002165009
1100,0.032254484
1101,4.739767e-05
1102,0.0005734073
1103,0.20123525
1104,0.00010240683
1105,8.521403e-05
1106,0.00011375352
1107,0.00012562396
1108,0.21497118
1109,0.16104308
1110,0.4739907
1111,0.00029698538
1112,0.061444163
1113,0.00017938818
1114,9.2700044e-05
1115,0.14831778
1116,0.10538989
1117,0.0859599
1118,0.091620624
1119,8.033384e-05
1120,7.222699e-05
1121,0.0001098752
1122,7.090355e-05
1123,0.27279225
1124,0.0001757615
1125,0.047571868
1126,0.19906045
1127,0.03640802
1128,0.029211916
1129,0.2514095
1130,0.00019547871
1131,0.00015942185
1132,0.030365033
1133,9.4471805e-05
1134,0.00013692612
1135,0.00021738953
1136,0.4257422
1137,0.07999677
1138,0.048770107
1139,7.501035e-05
1140,0.00019358235
1141,0.00017938646
1142,0.00020610643
1143,0.00044002893
1144,0.00018835138
1145,0.15983897
1146,0.0003555445
1147,7.6877324e-05
1148,0.18710837
1149,0.00025798945
1150,0.15982944
1151,0.13028206
1152,0.11792693
1153,2.554721e-05
1154,0.124742605
1155,8.705855e-05
1156,0.21606903
1157,9.068515e-05
1158,0.16445486
1159,0.07200637
1160,0.2009695
1161,0.09478036
1162,0.000105146544
1163,0.08762752
1164,0.068666466
1165,0.113183
1166,0.050422437
1167,9.416834e-05
1168,0.095893115
1169,0.13098261
1170,0.056119386
1171,0.05091927
1172,0.00022681056
1173,0.00024974704
1174,0.0001023999
1175,7.5484226e-05
1176,0.15758589
1177,0.00010129382
1178,0.00011520451
1179,0.3383178
1180,0.00018890892
1181,0.039669946
1182,0.16672985
1183,0.42628804
1184,8.785441e-05
1185,0.03858178
1186,0.19934548
1187,0.11966777
1188,0.00082337233
1189,0.4099484
1190,6.182623e-05
1191,0.00029253773
1192,0.070560284
1193,0.00015289338
1194,0.00019164919
1195,0.06949692
1196,0.00020310273
1197,0.08173847
1198,0.123505294
1199,0.10323033
1200,9.077781e-05
1201,0.108477205
1202,0.00015205608
1203,0.17598848
1204,0.09717367
1205,8.141926e-05
1206,0.041584954
1207,0.21767327
1208,0.106933795
1209,0.00014656091
1210,0.0001294727
1211,0.000124216
1212,0.000106855456
1213,0.00027077255
1214,0.08746883
1215,0.00019925913
1216,0.42409897
1217,0.02562455
1218,0.11584431
1219,0.6196341
1220,9.130495e-05
1221,0.13626508
1222,0.00013920786
1223,0.19251618
1224,0.35113305
1225,7.9685546e-05
1226,6.3708736e-05
1227,0.00015156955
1228,0.046436734
1229,0.06602102
1230,0.20504554
1231,0.0001400584
1232,0.33765784
1233,0.14740103
1234,0.07593833
1235,0.12948632
1236,0.00015190218
1237,0.05514958
1238,0.09728048
1239,0.0003698113
1240,0.3129894
1241,0.06719654
1242,0.043717638
1243,0.1842986
1244,0.09443129
1245,0.030749489
1246,0.31029
1247,0.00027114374
1248,0.11754646
1249,0.17847854
1250,0.0001376234
1251,0.31835106
1252,0.042199332
1253,0.19340253
1254,0.03814856
1255,0.15680249
1256,5.2230003e-05
1257,0.27545696
1258,0.62539965
1259,0.06049
1260,0.29974645
1261,0.1679851
1262,0.040403515
1263,0.18783519
1264,0.15474226
1265,0.15491773
1266,0.00034806048
1267,0.034338973
1268,0.0510817
1269,7.3266994e-05
1270,0.04516028
1271,0.39335713
1272,0.050317485
1273,0.16594346
1274,6.529468e-05
1275,7.216104e-05
1276,0.026784198
1277,0.16234405
1278,0.00011029447
1279,0.08688321
1280,0.21155894
1281,0.00019211318
1282,0.03753376
1283,0.077411525
1284,0.0001659576
1285,7.282815e-05
1286,6.9928625e-05
1287,0.025887536
1288,0.05874226
1289,0.013404082
1290,0.21108046
1291,0.12031671
1292,7.062735e-05
1293,6.8597634e-05
1294,0.05357734
1295,0.000110999375
1296,0.19713506
1297,0.00018524236
1298,0.00012676266
1299,0.258113
1300,0.04539737
1301,0.30865243
1302,0.00014326724
1303,0.3362752
1304,0.00019981504
1305,0.00013989808
1306,0.00014701356
1307,0.00010471249
1308,0.15459056
1309,0.054908626
1310,0.050159767
1311,0.1511355
1312,0.00020555219
1313,0.00017946088
1314,2.7222453e-05
1315,0.00013450554
1316,9.7806296e-05
1317,0.00018450127
1318,0.00020520168
1319,0.00013929776
1320,0.00037288433
1321,0.00026329028
1322,0.00025448616
1323,0.13734466
1324,0.00020679578
1325,0.23937632
1326,0.039237354
1327,0.34636304
1328,0.13624097
1329,0.027602319
1330,0.098212466
1331,0.123043016
1332,7.834415e-05
1333,0.33724886
1334,0.16451442
1335,0.0002112461
1336,0.00010574986
1337,0.0001539571
1338,0.02151029
1339,0.17863567
1340,6.774512e-05
1341,0.23672794
1342,0.022474488
1343,0.00014465326
1344,7.470739e-05
1345,0.36420906
1346,0.20825054
1347,7.147699e-05
1348,0.00015860672
1349,0.05998297
1350,0.35790446
1351,0.0003298862
1352,0.07815773
1353,7.288651e-05
1354,0.2068886
1355,0.21725567
1356,0.00027933714
1357,0.000104766725
1358,0.091575205
1359,5.4724012e-05
1360,9.551952e-05
1361,0.0753966
1362,0.23465633
1363,5.4237e-05
1364,0.00019805065
1365,0.04769868
1366,0.18323864
1367,0.34126905
1368,0.0001789353
1369,0.0002391422
1370,0.00010138755
1371,0.18650703
1372,0.2663933
1373,6.255306e-05
1374,0.2950513
1375,0.0001609477
1376,0.016471026
1377,0.12512974
1378,0.00046241662
1379,0.12382665
1380,0.044320993
1381,0.12153917
1382,8.053234e-05
1383,0.17555495
1384,4.715606e-05
1385,0.00014078587
1386,0.09374975
1387,0.00013988689
1388,0.12618391
1389,0.0001288935
1390,0.024534434
1391,0.047064092
1392,0.235886
1393,0.00010729798
1394,9.194767e-05
1395,0.2942677
1396,9.0869355e-05
1397,0.12793493
1398,5.926877e-05
1399,9.72406e-05
1400,6.513119e-05
1401,0.29162294
1402,0.088456936
1403,0.25182095
1404,0.26361305
1405,0.228443
1406,9.23857e-05
1407,0.00012279174
1408,7.6366516e-05
1409,8.485756e-05
1410,0.058431685
1411,0.024792684
1412,0.04876607
1413,0.00010466238
1414,0.17211318
1415,0.1704386
1416,0.12620623
1417,0.094053544
1418,0.3474868
1419,0.048098933
1420,0.3012699
1421,0.19025904
1422,6.81941e-05
1423,0.1679851
1424,9.273329e-05
1425,0.00014339203
1426,7.227798e-05
1427,0.28849584
1428,0.06569516
1429,0.17937307
1430,0.37079507
1431,0.00038256554
1432,0.56341857
1433,0.00010738478
1434,0.27577662
1435,0.42604032
1436,0.13050595
1437,9.7777105e-05
1438,0.052444097
1439,0.052973997
1440,0.25789815
1441,0.048048776
1442,0.40821487
1443,0.19591632
1444,0.0001147726
1445,0.084157154
1446,0.46170363
1447,0.10866998
1448,8.9091795e-05
1449,9.2215574e-05
1450,0.00010698913
1451,0.044384394
1452,0.17948794
1453,6.079762e-05
1454,0.13698037
1455,0.107994
1456,8.843842e-05
1457,0.00013598848
1458,9.564165e-05
1459,0.0001265022
1460,0.0002249897
1461,0.25391948
1462,0.0002534447
1463,0.23408076
1464,0.10916774
1465,0.0001037855
1466,0.37787986
1467,0.00016172366
1468,0.067835644
1469,0.17773424
1470,0.00013104492
1471,0.21938857
1472,0.6841295
1473,0.10249872
1474,0.00019326844
1475,0.24953362
1476,0.15486616
1477,0.00013967857
1478,0.07539841
1479,9.961417e-05
1480,0.06795854
1481,0.051747106
1482,0.00051205506
1483,0.00013999538
1484,5.13996e-05
1485,0.04323504
1486,0.00014578916
1487,6.956236e-05
1488,0.0001110342
1489,0.22188234
1490,6.7511275e-05
1491,0.20605057
1492,0.00029158962
1493,0.036767483
1494,0.00013281783
1495,0.00033660282
1496,0.023067376
1497,0.10707882
1498,0.00012830502
1499,0.00015717333
1500,0.065216295
1501,0.00013998456
1502,0.19684707
1503,0.133156
1504,8.0174046e-05
1505,0.0001264841
1506,0.105472
1507,0.00015122582
1508,0.0001565844
1509,0.00010236836
1510,0.36731035
1511,0.16340777
1512,0.00010431653
1513,0.27752784
1514,0.00025618688
1515,0.000110572786
1516,0.25606722
1517,0.047064092
1518,0.3100553
1519,0.047714524
1520,0.00016605684
1521,0.0150319375
1522,0.00027244643
1523,0.07886964
1524,0.14171787
1525,0.054562937
1526,6.3764106e-05
1527,8.275449e-05
1528,0.053482473
1529,0.00015871141
1530,0.00017454715
1531,0.030962342
1532,0.14973857
1533,7.500363e-05
1534,7.265785e-05
1535,0.00015410219
1536,0.00012883317
1537,0.0002526206
1538,0.30441684
1539,0.23466954
1540,0.00011295323
1541,0.19115745
1542,0.00020093346
1543,0.16307023
1544,0.22051334
1545,0.00010600327
1546,0.00018941701
1547,0.00017268909
1548,0.26995242
1549,0.00018804273
