ROW_ID,conversion
432,0.042222314
433,0.10737613
434,0.052617576
435,7.388858e-05
436,0.00015008908
437,0.023308067
438,0.07580136
439,0.00014405657
440,0.056865677
441,0.0001183239
442,7.528539e-05
443,0.0002440601
444,0.19646232
445,0.1694346
446,0.10621887
447,8.449235e-05
448,0.0001322808
449,0.0838427
450,0.43704847
451,0.00013780553
452,7.472614e-05
453,0.00011344058
454,0.14461435
455,0.038073484
456,0.02140181
457,0.26855114
458,8.428264e-05
459,0.00019058624
460,9.425818e-05
461,0.21893132
462,0.5649526
463,0.454823
464,0.024815677
465,0.05071768
466,0.17989141
467,0.00011698369
468,0.11310698
469,0.09106432
470,0.14322554
471,0.00010847509
472,0.04559306
473,0.077579565
474,0.00015067843
475,6.9584654e-05
476,0.045085054
477,8.625279e-05
478,0.101228215
479,8.64477e-05
480,0.37577358
481,0.000159099
482,5.2718242e-05
483,0.00023406572
484,0.18720458
485,6.6999666e-05
486,6.663851e-05
487,0.20184892
488,7.497152e-05
489,9.332232e-05
490,0.22089413
491,0.18544433
492,7.986097e-05
493,0.3577774
494,0.10132337
495,9.149191e-05
496,0.09838482
497,0.425188
498,0.2567347
499,0.10128197
500,0.00014739549
501,0.22861563
502,7.4694e-05
503,0.000111443325
504,0.20560125
505,0.1974234
506,0.18908182
507,7.4174284e-05
508,0.00018731171
509,0.0003264666
510,0.030131673
511,0.08997527
512,0.30464324
513,0.17505822
514,0.4866013
515,7.2022376e-05
516,6.626754e-05
517,4.9419017e-05
518,0.24301487
519,0.23076658
520,6.4217864e-05
521,5.2025145e-05
522,0.2252778
523,0.00019576016
524,0.078885145
525,0.097242475
526,0.06417982
527,0.00016943821
528,0.31693608
529,0.00012390109
530,0.00012438562
531,0.045311794
532,0.24837688
533,0.00018575811
534,7.8479716e-05
535,0.18733078
536,0.07306375
537,0.03639631
538,0.08318822
539,0.03727133
540,0.5280166
541,8.093105e-05
542,6.61742e-05
543,0.00011521494
544,0.25518274
545,0.058487907
546,0.19074008
547,0.00012038704
548,3.2581054e-05
549,0.032934174
550,0.22323127
551,0.1538061
552,0.20648682
553,0.00016072442
554,0.00017467736
555,0.07980967
556,0.0001205758
557,0.22590324
558,8.368448e-05
559,0.03084281
560,0.37531134
561,0.0003517453
562,0.00016802162
563,0.053786088
564,0.079239786
565,0.00012124058
566,0.43979686
567,9.846848e-05
568,0.037193708
569,0.25013414
570,0.10764522
571,0.067719705
572,0.046077613
573,9.716682e-05
574,0.000102361526
575,0.046216477
576,7.3570714e-05
577,9.9028475e-05
578,0.06082075
579,0.11933417
580,0.030670218
581,0.09062243
582,0.11783426
583,0.06420278
584,0.035567414
585,0.07596239
586,0.066966794
587,0.00019826682
588,0.20007825
589,0.045476455
590,0.00019066913
591,0.00012726807
592,0.21263643
593,0.13572845
594,0.000107768545
595,0.00024746492
596,8.033782e-05
597,0.030616237
598,0.19398776
599,0.14237908
600,0.21041253
601,0.000108542874
602,0.4339029
603,0.07866325
604,0.05757766
605,8.503471e-05
606,0.2005242
607,6.4117754e-05
608,5.2723874e-05
609,0.34378636
610,0.00023824417
611,6.810708e-05
612,0.13573076
613,0.00014532794
614,0.19617248
615,0.071624056
616,9.391384e-05
617,0.00021824996
618,0.21022597
619,0.06063832
620,6.113529e-05
621,0.00011665886
622,0.0664542
623,0.26441634
624,6.45443e-05
625,0.00012821842
626,0.00010271304
627,0.06543208
628,0.12525527
629,9.9923556e-05
630,0.053261496
631,0.00010606475
632,0.3251926
633,0.00013676965
634,0.2328048
635,0.00024891383
636,0.05626613
637,0.000103361606
638,0.00018720476
639,0.23005435
640,0.17385127
641,0.00016574947
642,9.528154e-05
643,0.1430511
644,8.822254e-05
645,7.202183e-05
646,0.027783224
647,8.201351e-05
648,0.15245226
649,0.07860837
650,0.00025769812
651,6.582195e-05
652,0.046732858
653,0.14285587
654,0.19502226
655,0.09575459
656,0.00010321761
657,0.063923135
658,0.00021424636
659,0.055986956
660,0.008355463
661,0.17152268
662,0.12221524
663,0.17018074
664,0.15439288
665,0.0001505855
666,0.00018268319
667,0.024550598
668,9.393005e-05
669,0.06407292
670,5.4167736e-05
671,8.865983e-05
672,9.359958e-05
673,9.737347e-05
674,0.22978874
675,0.00011375754
676,0.00018707379
677,0.00019848149
678,0.032229695
679,0.00010625192
680,0.00020280317
681,0.30459228
682,0.029302476
683,0.06933246
684,9.079339e-05
685,8.2633924e-05
686,0.0001191811
687,9.8056764e-05
688,0.19617248
689,0.3287965
690,0.000354036
691,0.00016772485
692,9.3250004e-05
693,0.00013264507
694,0.08216235
695,0.060207307
696,0.00035673077
697,0.0003363241
698,6.14882e-05
699,8.1330334e-05
700,0.00013061451
701,0.046160642
702,0.25863782
703,0.05837207
704,9.635549e-05
705,0.4759441
706,4.8343016e-05
707,0.09794087
708,0.13463706
709,0.23442426
710,0.13237178
711,0.04147682
712,0.023955712
713,7.37222e-05
714,0.23784925
715,0.13106
716,7.121838e-05
717,0.14369875
718,0.2962035
719,0.000111806505
720,0.16385405
721,0.47160134
722,8.740976e-05
723,0.0776484
724,6.669369e-05
725,0.08432083
726,0.023351183
727,9.2762384e-05
728,0.14613213
729,0.06763865
730,0.33510423
731,0.00010178618
732,0.33403224
733,0.00015523587
734,4.9947812e-05
735,8.9074725e-05
736,0.25128177
737,0.12618984
738,0.11866752
739,0.22775336
740,8.1130944e-05
741,8.880883e-05
742,0.12757277
743,9.070599e-05
744,0.37866884
745,9.868835e-05
746,8.608081e-05
747,0.10944568
748,0.00011897513
749,0.099975586
750,9.503236e-05
751,0.04220739
752,8.9392546e-05
753,0.29593426
754,0.00013067594
755,4.8501173e-05
756,5.9943523e-05
757,0.00012703879
758,0.0001261845
759,0.033570617
760,0.17127061
761,0.00021384614
762,0.054232117
763,0.12084771
764,6.683522e-05
765,0.17349032
766,5.803297e-05
767,0.164779
768,0.103594415
769,0.00013494772
770,0.17646638
771,0.1351074
772,0.00011999268
773,0.00011956425
774,6.6171364e-05
775,0.2702703
776,0.27970362
777,0.091417246
778,0.0001224063
779,0.21321051
780,0.053036503
781,0.00026742826
782,0.36550963
783,0.0987254
784,7.3893934e-05
785,0.029425364
786,0.20858069
787,0.13521837
788,0.18390425
789,0.050589237
790,0.073993474
791,0.23501562
792,0.046612095
793,8.721967e-05
794,6.0950177e-05
795,0.12120639
796,0.0601295
797,0.12474799
798,0.27379596
799,9.450325e-05
800,9.694488e-05
801,0.00011476811
802,0.27071786
803,0.29965684
804,0.07923702
805,0.08600396
806,0.29888418
807,0.058580484
808,7.894102e-05
809,0.0003352325
810,0.00012323125
811,0.00011636434
812,0.07060095
813,0.0001278657
814,0.23915417
815,0.29919225
816,0.3172271
817,0.30771634
818,0.000119013705
819,7.293796e-05
820,7.000048e-05
821,0.083193325
822,0.00010578051
823,0.3098812
824,0.00012844836
825,0.30349484
826,0.00020390237
827,0.12765233
828,0.00011573942
829,0.03987771
830,0.0001460421
831,4.86837e-05
832,0.1542154
833,0.16567601
834,0.0638724
835,0.10514686
836,0.099975586
837,0.3110108
838,0.2928683
839,9.278264e-05
840,0.00014287747
841,0.00011710479
842,8.37196e-05
843,0.12505409
844,0.29499725
845,0.02748969
846,0.00010980649
847,0.00013289257
848,0.00017649976
849,0.11325566
850,0.00012202382
851,0.06613682
852,0.37171862
853,0.07531289
854,0.055216
855,0.3577774
856,9.3135895e-05
857,0.000118628486
858,0.22156025
859,9.9923556e-05
860,0.00011371915
861,0.26234418
862,0.06319801
863,0.07753293
864,8.537784e-05
865,0.24291061
866,9.270977e-05
867,0.00014079794
868,0.00019237219
869,7.706978e-05
870,8.1740785e-05
871,0.068017244
872,0.0001901158
873,0.00014965449
874,0.00013378002
875,7.8479716e-05
876,0.11691779
877,9.389647e-05
878,0.00011735194
879,0.00019374928
880,0.00018000139
881,0.28459427
882,0.000120108874
883,0.34561098
884,0.00010940097
885,0.00019846993
886,0.28121135
887,6.667931e-05
888,0.1490869
889,0.00014371218
890,0.03298857
891,0.000117600175
892,0.107161485
893,0.033869438
894,0.036593147
895,0.3721784
896,0.00028637942
897,0.037846178
898,0.000125161
899,0.032327577
900,0.2981577
901,0.00026526419
902,0.11351512
903,0.000120071076
904,0.27241173
905,0.00018059983
906,0.0002629965
907,0.00011464844
908,0.092628784
909,0.20955515
910,8.0030746e-05
911,0.07015074
912,0.12248535
913,0.06588018
914,0.00011844707
915,0.23400094
916,0.49599084
917,0.15929861
918,0.3141734
919,8.1814476e-05
920,0.16773415
921,0.10737613
922,0.4214008
923,8.89223e-05
924,0.0001700137
925,0.00015150987
926,0.055169888
927,0.050967555
928,0.41237855
929,7.6675984e-05
930,0.00017025445
931,0.040452175
932,0.12249146
933,0.23507231
934,4.4291584e-05
935,0.00016479149
936,0.00010703903
937,0.00016809629
938,0.16738564
939,0.00013696658
940,0.0003448471
941,7.70008e-05
942,0.17041612
943,0.00010874375
944,0.2351425
945,0.10328898
946,0.3123574
947,0.1481269
948,7.950141e-05
949,0.00015129881
950,8.0716316e-05
951,0.1506582
952,0.040935863
953,0.029031456
954,0.00015180749
955,8.69565e-05
956,0.000108619795
957,0.00015669866
958,0.115423754
959,0.00024045137
960,0.00011411597
961,0.000107979
962,0.07154713
963,0.3226461
964,0.10413216
965,0.00019227681
966,0.05227961
967,0.2614379
968,0.07318021
969,0.16294622
970,0.07150683
971,0.00012168302
972,0.00014373219
973,0.041231025
974,0.29315805
975,0.1934323
976,0.28906173
977,7.488606e-05
978,0.06339432
979,0.22274314
980,7.835297e-05
981,0.06999026
982,0.10907334
983,0.00012571995
984,0.11379519
985,0.06497764
986,0.088600256
987,0.065099984
988,5.617618e-05
989,0.10533915
990,0.0001899962
991,0.0001950717
992,0.21408883
993,9.3816634e-05
994,0.18498306
995,0.039031524
996,0.17585011
997,0.019479806
998,0.14475366
999,0.00015240126
1000,0.086419016
1001,0.10164268
1002,0.12786898
1003,0.00013215648
1004,0.28006145
1005,0.20248291
1006,8.0904116e-05
1007,0.00013279454
1008,0.29203215
1009,8.439917e-05
1010,0.34896618
1011,4.039435e-05
1012,0.2255772
1013,0.20706607
1014,0.00013255377
1015,0.00011882875
1016,0.05385404
1017,0.03190384
1018,0.073773175
1019,0.0001076299
1020,7.5918586e-05
1021,0.00017306162
1022,9.681222e-05
1023,8.145374e-05
1024,0.09625226
1025,0.30446315
1026,0.13743818
1027,0.00012027334
1028,5.172156e-05
1029,0.14241111
1030,0.00012326486
1031,6.1781786e-05
1032,0.00012502406
1033,0.00010961284
1034,6.348089e-05
1035,9.234247e-05
1036,9.4076255e-05
1037,0.021107232
1038,0.0003597879
1039,7.541487e-05
1040,0.000101027574
1041,0.15392669
1042,8.307226e-05
1043,0.23077819
1044,0.00010017619
1045,0.45627636
1046,9.5275536e-05
1047,0.00015464137
1048,0.07896925
1049,0.02253972
1050,0.00014004932
1051,6.269142e-05
1052,0.1528455
1053,7.5479984e-05
1054,7.666056e-05
1055,0.05449658
1056,0.34382495
1057,0.05738808
1058,0.04537515
1059,0.34093258
1060,0.13902794
1061,0.024219716
1062,6.6507026e-05
1063,0.07746847
1064,0.20275475
1065,0.42389238
1066,8.9675064e-05
1067,0.00024948193
1068,0.00020480684
1069,0.051015563
1070,0.06840656
1071,0.0001019693
1072,0.2531051
1073,0.00010204673
1074,0.00015627623
1075,5.6442037e-05
1076,0.00012992436
1077,0.27234036
1078,0.00025618734
1079,0.05971455
1080,0.11878784
1081,0.206295
1082,5.9841284e-05
1083,0.0990217
1084,0.00015610615
1085,0.06505421
1086,8.6450666e-05
1087,0.00015861595
1088,7.83236e-05
1089,0.22493841
1090,6.429103e-05
1091,0.00013581729
1092,0.31387132
1093,0.17384872
1094,7.7179e-05
1095,0.17404063
1096,0.00015285927
1097,0.08295569
1098,0.00018258671
1099,0.00021292917
1100,0.027193826
1101,6.0511997e-05
1102,0.00070249033
1103,0.2080208
1104,9.5673306e-05
1105,0.00016872658
1106,6.977083e-05
1107,0.00010337442
1108,0.22039422
1109,0.10560467
1110,0.48548287
1111,0.00023303673
1112,0.064680755
1113,0.00017081479
1114,9.838194e-05
1115,0.19396979
1116,0.12329826
1117,0.067649774
1118,0.10589464
1119,0.00012707587
1120,6.619421e-05
1121,0.00013098832
1122,7.33204e-05
1123,0.25816557
1124,0.00014080064
1125,0.042601723
1126,0.22966798
1127,0.030603502
1128,0.030367186
1129,0.24491271
1130,0.00020524081
1131,0.00014009046
1132,0.02380568
1133,8.4874475e-05
1134,8.7467626e-05
1135,0.00012151362
1136,0.44951895
1137,0.05804387
1138,0.04378771
1139,8.848246e-05
1140,0.00023550357
1141,0.00011973733
1142,0.00017461806
1143,0.00031475018
1144,0.00013630187
1145,0.15421833
1146,8.507981e-05
1147,7.738055e-05
1148,0.18877777
1149,0.00014348885
1150,0.15829057
1151,0.09372052
1152,0.09090156
1153,3.968969e-05
1154,0.099893376
1155,9.331707e-05
1156,0.20688097
1157,7.198708e-05
1158,0.19705448
1159,0.07495529
1160,0.21294878
1161,0.0963535
1162,9.9160294e-05
1163,0.10547098
1164,0.04730574
1165,0.12543057
1166,0.050706033
1167,9.0280904e-05
1168,0.07509098
1169,0.106783114
1170,0.05472038
1171,0.036637913
1172,0.00014080883
1173,0.0001187386
1174,0.00010723028
1175,8.5651096e-05
1176,0.13621348
1177,0.00014060407
1178,0.0001049363
1179,0.32937524
1180,0.000164375
1181,0.042999092
1182,0.15259455
1183,0.46463946
1184,8.795399e-05
1185,0.027548488
1186,0.20119913
1187,0.13103482
1188,0.0009741315
1189,0.42879793
1190,6.161827e-05
1191,0.00019314392
1192,0.06547365
1193,0.00010819267
1194,0.00015576581
1195,0.0827763
1196,0.00017666005
1197,0.08991928
1198,0.16557656
1199,0.09640003
1200,7.123245e-05
1201,0.10443051
1202,0.00014987757
1203,0.12290825
1204,0.1125985
1205,0.00014836267
1206,0.031123962
1207,0.21430974
1208,0.09367201
1209,0.00014298843
1210,0.00015229986
1211,8.930828e-05
1212,0.000101522026
1213,0.00011663762
1214,0.10188374
1215,0.00013122849
1216,0.37859014
1217,0.033489417
1218,0.120705746
1219,0.64710736
1220,7.2840165e-05
1221,0.12155917
1222,0.00012043987
1223,0.21272556
1224,0.3995506
1225,0.000116175404
1226,5.7721787e-05
1227,0.0001858685
1228,0.035333812
1229,0.06465479
1230,0.20955652
1231,0.000188134
1232,0.33504617
1233,0.14475366
1234,0.058446877
1235,0.10382369
1236,0.00015165788
1237,0.04894529
1238,0.10247742
1239,0.00019535239
1240,0.34825924
1241,0.06303643
1242,0.052110165
1243,0.15282091
1244,0.079392
1245,0.025131082
1246,0.29722703
1247,0.00014883465
1248,0.14453113
1249,0.13624877
1250,0.00010427008
1251,0.3088585
1252,0.036811095
1253,0.15266503
1254,0.05683271
1255,0.1562456
1256,4.8978418e-05
1257,0.21597707
1258,0.650077
1259,0.053786088
1260,0.32738224
1261,0.16661312
1262,0.051150978
1263,0.15087906
1264,0.15059441
1265,0.15909809
1266,0.00036365073
1267,0.034546595
1268,0.058106836
1269,0.00010323995
1270,0.052279823
1271,0.38484633
1272,0.04635254
1273,0.1644401
1274,6.211396e-05
1275,8.0896716e-05
1276,0.026243107
1277,0.11802839
1278,0.0001085441
1279,0.08413922
1280,0.28655306
1281,0.00011988517
1282,0.038449854
1283,0.07089379
1284,0.00010474205
1285,0.00010030676
1286,6.443754e-05
1287,0.030577654
1288,0.0582637
1289,0.013819629
1290,0.24319081
1291,0.10382369
1292,5.8727645e-05
1293,0.00013950911
1294,0.04537515
1295,9.2091315e-05
1296,0.20170513
1297,0.00016176669
1298,0.00019682794
1299,0.28570846
1300,0.040305614
1301,0.3066115
1302,0.00010424762
1303,0.43344542
1304,0.000117206
1305,0.00011008987
1306,7.787006e-05
1307,0.00010395061
1308,0.1646734
1309,0.050933488
1310,0.055141583
1311,0.13259971
1312,0.00019201702
1313,0.00017030624
1314,4.3904613e-05
1315,9.592224e-05
1316,0.00014718442
1317,0.00012035318
1318,0.00021372813
1319,0.00010778334
1320,0.00044133034
1321,0.00020461652
1322,0.00024278014
1323,0.17408913
1324,0.00017666005
1325,0.20018327
1326,0.045919325
1327,0.33353272
1328,0.1317619
1329,0.035841085
1330,0.11621576
1331,0.0963715
1332,9.0880014e-05
1333,0.3467704
1334,0.2511636
1335,0.0003738858
1336,0.00013359888
1337,0.000119626515
1338,0.015897213
1339,0.1661583
1340,6.0053833e-05
1341,0.27831087
1342,0.022531306
1343,0.00013277048
1344,0.000106391526
1345,0.36012122
1346,0.20416656
1347,6.28913e-05
1348,0.00019374928
1349,0.065055594
1350,0.32351923
1351,0.00038064874
1352,0.07485761
1353,6.694889e-05
1354,0.17678432
1355,0.2030245
1356,0.0002374242
1357,9.460577e-05
1358,0.08369693
1359,6.159466e-05
1360,9.15324e-05
1361,0.095498584
1362,0.20151575
1363,6.027869e-05
1364,0.00014294547
1365,0.043157365
1366,0.17765996
1367,0.37134278
1368,0.0001130112
1369,0.00028486564
1370,6.6270826e-05
1371,0.21242528
1372,0.27418426
1373,6.716887e-05
1374,0.28651553
1375,0.00013400179
1376,0.019891147
1377,0.12949532
1378,0.0003494371
1379,0.12553237
1380,0.048192415
1381,0.11377037
1382,8.6450666e-05
1383,0.14228632
1384,6.375188e-05
1385,0.00019917286
1386,0.08852157
1387,9.29744e-05
1388,0.1365671
1389,8.7349516e-05
1390,0.02674251
1391,0.06588181
1392,0.23532902
1393,7.470924e-05
1394,0.000108882785
1395,0.31387132
1396,6.866439e-05
1397,0.11747137
1398,5.4661785e-05
1399,8.79602e-05
1400,6.0921877e-05
1401,0.27056947
1402,0.07092217
1403,0.2879811
1404,0.19249903
1405,0.20369756
1406,7.54486e-05
1407,0.000105170715
1408,5.1701838e-05
1409,0.000101195634
1410,0.05462279
1411,0.021823095
1412,0.05182187
1413,9.2762384e-05
1414,0.14051983
1415,0.19779414
1416,0.16279207
1417,0.112416245
1418,0.34315288
1419,0.04048063
1420,0.34596837
1421,0.14408448
1422,6.357237e-05
1423,0.16661312
1424,0.00010049604
1425,0.00011834105
1426,0.00010077404
1427,0.28825572
1428,0.08269186
1429,0.19017439
1430,0.32159474
1431,0.0002972531
1432,0.4529394
1433,0.0001219117
1434,0.3462807
1435,0.37330416
1436,0.10726969
1437,7.785618e-05
1438,0.04442205
1439,0.043623015
1440,0.29744142
1441,0.04533623
1442,0.3974502
1443,0.1919972
1444,0.0001124536
1445,0.07619495
1446,0.50863713
1447,0.11282236
1448,5.151693e-05
1449,6.053693e-05
1450,9.010563e-05
1451,0.05776755
1452,0.21127549
1453,8.1519946e-05
1454,0.11470889
1455,0.14538778
1456,9.491716e-05
1457,7.674511e-05
1458,8.1956285e-05
1459,9.377137e-05
1460,0.00023042607
1461,0.24975246
1462,0.00019815775
1463,0.26628911
1464,0.12755373
1465,6.314038e-05
1466,0.30821845
1467,9.888938e-05
1468,0.053707104
1469,0.1389089
1470,0.00013502882
1471,0.21664628
1472,0.7121397
1473,0.1273118
1474,0.00016102538
1475,0.29717726
1476,0.16139549
1477,0.00010752219
1478,0.09729979
1479,0.0001086572
1480,0.05303557
1481,0.06493035
1482,0.00026742826
1483,0.000110945824
1484,6.1563886e-05
1485,0.045738067
1486,9.354408e-05
1487,5.1805775e-05
1488,0.00013666954
1489,0.1658032
1490,8.305507e-05
1491,0.2377249
1492,0.00034071313
1493,0.035740364
1494,0.00012114339
1495,0.00021861985
1496,0.025837943
1497,0.14345577
1498,0.00012806313
1499,7.330033e-05
1500,0.06601846
1501,0.00012831004
1502,0.27373758
1503,0.14742409
1504,0.00015368559
1505,0.00011245661
1506,0.10177455
1507,0.00012469367
1508,9.888938e-05
1509,8.614651e-05
1510,0.29161778
1511,0.18848886
1512,0.00013324023
1513,0.20833334
1514,0.00032439316
1515,0.000218544
1516,0.19974324
1517,0.06245302
1518,0.29722703
1519,0.05070673
1520,0.00012561714
1521,0.015330989
1522,0.00013630174
1523,0.08229769
1524,0.12377947
1525,0.050431628
1526,0.00011041685
1527,0.00012966359
1528,0.04778992
1529,0.00010054857
1530,0.00024981922
1531,0.035656042
1532,0.11244767
1533,7.2053976e-05
1534,0.000117244446
1535,0.00010796335
1536,0.00010407033
1537,0.00016138321
1538,0.31481823
1539,0.22543797
1540,0.00016600428
1541,0.17214242
