ROW_ID,conversion
139,0.0001207188
140,0.43176195
141,0.00012703928
142,0.00019503395
143,0.29009277
144,0.33752072
145,0.05328539
146,0.14395387
147,0.00010574945
148,8.3879255e-05
149,0.07029651
150,0.00014123388
151,0.00012269647
152,0.13853317
153,0.0961944
154,0.00012794718
155,0.102796264
156,0.031781483
157,0.12603329
158,0.03384087
159,0.037035484
160,0.1679462
161,0.0797839
162,0.065654285
163,0.048693664
164,0.28782293
165,9.3503506e-05
166,0.30776608
167,0.40929174
168,8.843581e-05
169,0.13060409
170,0.26133966
171,0.1375255
172,0.00015910462
173,7.509839e-05
174,8.386894e-05
175,8.981327e-05
176,0.0001263768
177,0.0001381787
178,7.869097e-05
179,0.15155737
180,0.00024580595
181,0.15940483
182,6.714902e-05
183,0.00017070927
184,0.18993208
185,0.07299806
186,0.37549266
187,0.00012191693
188,0.00023620202
189,0.00015509517
190,0.00020785395
191,0.000109459725
192,0.00011327218
193,0.0244775
194,0.00047232193
195,0.067429386
196,0.030628435
197,0.13946639
198,0.06335214
199,0.09929459
200,0.037674543
201,0.03955458
202,0.00017619928
203,9.6913456e-05
204,0.09469624
205,0.0002162554
206,0.44436797
207,0.04588586
208,0.16366924
209,7.841418e-05
210,6.984006e-05
211,0.00015586565
212,0.109996796
213,0.32958347
214,9.6018695e-05
215,0.020752283
216,0.04099344
217,0.00013288003
218,0.13606025
219,0.34422377
220,0.26160333
221,0.02974169
222,0.00018037627
223,0.371679
224,0.00012700682
225,0.00014296116
226,0.043577977
227,0.0001796516
228,8.7205364e-05
229,0.00016341981
230,0.2529288
231,0.00010389928
232,0.21267
233,0.00022362458
234,0.00014235418
235,0.18720472
236,0.00018473083
237,0.04525609
238,0.00010812449
239,8.1953156e-05
240,0.000100063524
241,0.0751944
242,7.71147e-05
243,0.00012707502
244,0.00016955087
245,0.18746217
246,0.21776849
247,9.55761e-05
248,0.07723325
249,0.30645978
250,0.36188298
251,0.06402662
252,0.21282996
253,0.00013277137
254,0.00017004338
255,0.3414598
256,0.050559893
257,0.05377699
258,0.00010803204
259,0.15455689
260,0.26942062
261,0.00021997644
262,0.13507381
263,0.048190482
264,0.00011803114
265,0.12686189
266,0.000118436
267,0.053096537
268,0.00013437183
269,9.5863434e-05
270,0.14124879
271,0.000111544214
272,0.29795685
273,0.18552266
274,0.09926393
275,0.00011797814
276,7.1873976e-05
277,8.9694644e-05
278,0.056029245
279,0.00026103272
280,0.000119779135
281,0.23003623
282,0.00010317126
283,0.0001280917
284,9.560928e-05
285,8.787393e-05
286,0.0545406
287,0.00013996028
288,0.00015310843
289,0.4514403
290,0.000109935994
291,0.10051023
292,0.5711902
293,0.27840912
294,0.00061728153
295,0.00014833183
296,0.11242641
297,0.34791356
298,0.00020775806
299,0.19247122
300,0.00010557927
301,0.24256985
302,0.04070796
303,0.00012795534
304,5.80514e-05
305,8.927958e-05
306,0.1587092
307,7.170652e-05
308,0.11569746
309,0.00014692976
310,0.0001712339
311,0.0001563351
312,0.000106239255
313,0.25000188
314,0.13853317
315,0.000106271174
316,0.00019359951
317,0.11994349
318,0.00025626773
319,0.00022542388
320,0.11783469
321,0.3661109
322,0.17339492
323,0.04615287
324,0.14725074
325,0.057167724
326,0.000116497555
327,0.22842936
328,0.07815857
329,7.260383e-05
330,6.910094e-05
331,0.00012612712
332,0.11450369
333,0.00010742083
334,0.0004439813
335,0.017549625
336,0.29860643
337,0.04248674
338,8.3634295e-05
339,9.4123636e-05
340,0.0002858279
341,8.834411e-05
342,0.00018498008
343,0.078155465
344,0.00016125386
345,0.3101048
346,0.19246359
347,0.029782627
348,0.00015297519
349,0.04353904
350,0.122267775
351,0.2169733
352,0.00019905441
353,0.06292662
354,0.00021729026
355,8.887958e-05
356,0.5335498
357,6.407644e-05
358,0.44436797
359,0.00015761756
360,0.07948588
361,0.077604465
362,0.017353622
363,0.00013141595
364,0.38507685
365,8.491616e-05
366,0.18507765
367,0.15868224
368,0.00011711819
369,0.17989658
370,0.000121820354
371,6.1986386e-05
372,0.07308428
373,0.07138358
374,0.24440035
375,7.411411e-05
376,0.059640996
377,0.21441711
378,0.00013378692
379,9.97305e-05
380,0.00015324162
381,0.04861819
382,0.00010049239
383,8.7002445e-05
384,0.06680047
385,0.00014839097
386,0.15718958
387,0.00020759112
388,8.162496e-05
389,0.00016811297
390,0.00014401673
391,0.00011013535
392,0.00016883055
393,0.00011421808
394,0.1941658
395,0.052604955
396,9.666407e-05
397,0.0008556038
398,9.1308786e-05
399,0.00014396347
400,0.2939667
401,0.095598
402,0.00010438022
403,0.1579485
404,0.043610066
405,0.10142444
406,8.1331964e-05
407,7.493293e-05
408,0.0006942221
409,0.036883634
410,0.07618243
411,0.106426165
412,0.19874164
413,7.9967045e-05
414,0.35946825
415,5.5831126e-05
416,0.25860262
417,0.19287995
418,0.061996497
419,0.000156532
420,0.059994213
421,0.00013060082
422,0.089588806
423,0.096944004
424,0.00016209572
425,0.14542058
426,0.00025422595
427,0.18432376
428,0.00011995893
429,8.291066e-05
430,0.04624254
431,0.13575634
432,0.050898314
433,0.097735964
434,0.05078615
435,9.86415e-05
436,0.00014877974
437,0.029581256
438,0.09061544
439,9.206524e-05
440,0.044147983
441,9.8175304e-05
442,7.3733165e-05
443,0.00017996827
444,0.16071196
445,0.15873717
446,0.09258139
447,9.5763295e-05
448,0.00016122202
449,0.077574976
450,0.45015424
451,0.00014354319
452,0.00011836994
453,0.00010890272
454,0.14024217
455,0.038372017
456,0.016728923
457,0.2603119
458,0.00011203917
459,0.0003299353
460,7.476569e-05
461,0.20403484
462,0.57126176
463,0.40452096
464,0.019327747
465,0.030025156
466,0.14864191
467,0.00011851982
468,0.10356888
469,0.08992659
470,0.09417819
471,0.00015308667
472,0.055302385
473,0.070545964
474,0.00014963865
475,0.0001358314
476,0.052111026
477,0.00010311618
478,0.14464277
479,0.000115071336
480,0.3456621
481,0.00010825252
482,7.8634104e-05
483,0.00024414738
484,0.15566246
485,7.804841e-05
486,8.1032136e-05
487,0.14397135
488,0.00010133507
489,0.000115513394
490,0.25310192
491,0.1290937
492,0.00012164346
493,0.42327273
494,0.105971366
495,0.00013178537
496,0.088470876
497,0.40099835
498,0.28869453
499,0.109964654
500,0.00014334555
501,0.19389361
502,9.333433e-05
503,0.000118329765
504,0.1646345
505,0.2058927
506,0.20857646
507,7.238551e-05
508,0.00012734746
509,0.00015505953
510,0.038166773
511,0.095697425
512,0.31837696
513,0.18495145
514,0.43861848
515,0.00012011459
516,6.257316e-05
517,7.5784126e-05
518,0.23158196
519,0.20161666
520,8.8708875e-05
521,6.7300374e-05
522,0.23255287
523,0.0001828259
524,0.114012904
525,0.060347196
526,0.058742207
527,0.00010280377
528,0.29356092
529,0.00018816988
530,0.00016601963
531,0.047492806
532,0.21844271
533,0.00015043955
534,9.174378e-05
535,0.16891521
536,0.06905388
537,0.039829895
538,0.07191501
539,0.047456287
540,0.46968165
541,0.00012107375
542,7.338258e-05
543,0.00012135487
544,0.25307813
545,0.06775134
546,0.17911257
547,0.00014071178
548,4.8927162e-05
549,0.039055537
550,0.19573408
551,0.1351437
552,0.21556589
553,0.00018267082
554,0.00012434625
555,0.095457345
556,0.00012690344
557,0.19196968
558,0.00010847427
559,0.034495268
560,0.36110196
561,0.00036480007
562,0.00023183912
563,0.07318005
564,0.062328603
565,0.00012833047
566,0.40870515
567,0.00012115309
568,0.04883681
569,0.24326299
570,0.10777193
571,0.08300119
572,0.05095537
573,0.000119715645
574,0.00011113155
575,0.043546468
576,7.2080504e-05
577,9.6838165e-05
578,0.05445092
579,0.12687671
580,0.028744815
581,0.095431425
582,0.11783654
583,0.039158158
584,0.028422236
585,0.074421756
586,0.075512975
587,0.00019626216
588,0.20341374
589,0.07681673
590,0.00014943576
591,0.00014360603
592,0.22563468
593,0.115876965
594,0.00012222843
595,0.00019685498
596,7.1016424e-05
597,0.027032336
598,0.15046524
599,0.14623486
600,0.1996415
601,0.000110128414
602,0.40529767
603,0.066811316
604,0.04914123
605,0.00013038382
606,0.18383874
607,8.247828e-05
608,6.6650704e-05
609,0.27283895
610,0.00015597983
611,0.000102278595
612,0.13474903
613,0.0001343608
614,0.19754048
615,0.08321744
616,0.00010359309
617,0.00025189045
618,0.23491448
619,0.053293508
620,9.5772346e-05
621,9.854833e-05
622,0.06520726
623,0.2758081
624,7.146084e-05
625,0.0001469009
626,8.525914e-05
627,0.06963841
628,0.17247875
629,0.0001454903
630,0.062161736
631,0.00010733769
632,0.30639374
633,0.00017952334
634,0.24324067
635,0.00016692856
636,0.0434462
637,8.944516e-05
638,0.0002184946
639,0.20539348
640,0.17830394
641,0.00013790478
642,8.1953156e-05
643,0.17472802
644,7.626827e-05
645,0.00010064977
646,0.03571785
647,6.711669e-05
648,0.18216611
649,0.093483835
650,0.00024322589
651,5.2955766e-05
652,0.05327252
653,0.13809161
654,0.18606934
655,0.086207174
656,9.117558e-05
657,0.058263086
658,0.00018612335
659,0.051217187
660,0.010324571
661,0.17258519
662,0.14128473
663,0.17586514
664,0.15090947
665,0.00015024371
666,0.00014366876
667,0.02180837
668,9.9644094e-05
669,0.054184955
670,5.5081186e-05
671,9.99104e-05
672,0.000121133344
673,0.00011203618
674,0.2623681
675,0.0001376545
676,0.00014054778
677,0.00023250586
678,0.032634363
679,9.613312e-05
680,0.00020153057
681,0.27035552
682,0.030701738
683,0.07315936
684,0.0001092042
685,0.00013454274
686,0.00015084245
687,0.000111382666
688,0.19754048
689,0.31479734
690,0.00021879542
691,0.00012950803
692,0.00011310919
693,0.0002058409
694,0.081505455
695,0.05456243
696,0.00053934724
697,0.00068419805
698,7.184615e-05
699,9.490458e-05
700,0.00013031234
701,0.048181437
702,0.25802028
703,0.051496457
704,9.742093e-05
705,0.45358038
706,5.853335e-05
707,0.08499723
708,0.12469933
709,0.22864738
710,0.1157186
711,0.040887572
712,0.031898607
713,6.572172e-05
714,0.21251968
715,0.16575989
716,8.278851e-05
717,0.15259327
718,0.3504036
719,0.00013517194
720,0.14118986
721,0.44712678
722,0.0001234054
723,0.07618683
724,7.433183e-05
725,0.0796807
726,0.029505748
727,6.933262e-05
728,0.1615696
729,0.07107587
730,0.31095633
731,0.00010687767
732,0.35540888
733,0.0001102972
734,7.596262e-05
735,0.00012529355
736,0.26735526
737,0.11153592
738,0.1284664
739,0.18364517
740,9.1227055e-05
741,7.509839e-05
742,0.11511582
743,0.00013417697
744,0.38762558
745,0.00011883544
746,9.701748e-05
747,0.09339699
748,0.00015021149
749,0.13336529
750,0.00014181281
751,0.047888644
752,9.856797e-05
753,0.30895492
754,0.000116564566
755,6.662338e-05
756,9.029365e-05
757,0.00022502145
758,0.0001209676
759,0.039269697
760,0.20057818
761,0.00024060249
762,0.07521057
763,0.16552846
764,4.9303642e-05
765,0.1904141
766,7.2965995e-05
767,0.12965392
768,0.098924205
769,0.0001817143
770,0.20676304
771,0.13552192
772,0.00017864481
773,9.985059e-05
774,7.453419e-05
775,0.22963426
776,0.25534853
777,0.0766393
778,9.316956e-05
779,0.17756392
780,0.04268634
781,0.0005036012
782,0.3838421
783,0.09571647
784,9.7687276e-05
785,0.023004087
786,0.1611693
787,0.12639733
788,0.18672001
789,0.04368313
790,0.064200915
791,0.24196614
792,0.049559634
793,0.00014212538
794,6.651774e-05
795,0.13244905
796,0.0691052
797,0.08812354
798,0.27665618
799,0.00016919493
800,9.301359e-05
801,0.00010429127
802,0.23574424
803,0.26440805
804,0.07422763
805,0.072192475
806,0.33094925
807,0.038546097
808,9.8926634e-05
809,0.0003913601
810,0.00012122139
811,0.00012937398
812,0.081599675
813,0.00015954518
814,0.22306582
815,0.33197552
816,0.34253702
817,0.30271393
818,0.000150124
819,9.5613206e-05
820,9.386192e-05
821,0.0834461
822,0.00017907866
823,0.28711078
824,0.00018866322
825,0.34140795
826,0.00021843982
827,0.14035071
828,0.00012962824
829,0.047153853
830,0.00015308346
831,0.00010221404
832,0.12572739
833,0.16760202
834,0.05314897
835,0.049418706
836,0.13508531
837,0.28869057
838,0.23460272
839,0.000111807996
840,0.00016580842
841,9.057012e-05
842,0.00015960787
843,0.13161911
844,0.27442944
845,0.023469307
846,0.00013739026
847,0.00013692584
848,0.00034463563
849,0.14881957
850,0.00020349235
851,0.06977846
852,0.34046263
853,0.09422685
854,0.06181017
855,0.41091162
856,0.00011320275
857,9.2770875e-05
858,0.08147248
859,0.0001454903
860,0.00011620731
861,0.2754776
862,0.062513225
863,0.082278155
864,9.880191e-05
865,0.24869388
866,0.00012731602
867,0.00014100055
868,0.00016499148
869,9.460378e-05
870,0.0001269803
871,0.07422954
872,0.00016422538
873,0.00027489226
874,9.423491e-05
875,9.174378e-05
876,0.123324394
877,0.0001832154
878,0.00012641019
879,0.00018797406
880,0.00028224173
881,0.3205835
882,0.00013913779
883,0.27798265
884,0.0001452084
885,0.0001337336
886,0.28154433
887,7.4232805e-05
888,0.1410491
889,0.00012647241
890,0.021978024
891,0.00023033404
892,0.14246276
893,0.03461072
894,0.047323816
895,0.3169075
896,0.00016524813
897,0.042101435
898,0.00015884086
899,0.028045107
900,0.25808492
901,0.00041096998
902,0.09925199
903,0.00014489291
904,0.22409134
905,0.00013444117
906,0.000216269
907,0.0001331031
908,0.0804643
909,0.17942384
910,8.517958e-05
911,0.06764969
912,0.11278584
913,0.088434316
914,0.00012662807
915,0.26250896
916,0.40969527
917,0.11771144
918,0.32753626
919,9.450415e-05
920,0.17826527
921,0.097735964
922,0.3899273
923,0.00013700892
924,0.00015201245
925,0.00014871989
926,0.050410602
927,0.056230094
928,0.41357222
929,9.014241e-05
930,0.00017470933
931,0.040547024
932,0.1538619
933,0.21267922
934,6.8452435e-05
935,0.00013591563
936,8.769421e-05
937,0.00014336672
938,0.21854314
939,0.00013417286
940,0.00060207804
941,0.00010783525
942,0.19364579
943,0.00015388663
944,0.25946957
945,0.09166491
946,0.29325753
947,0.15735623
948,7.2855306e-05
949,0.00015791136
950,0.00010567537
951,0.19760112
952,0.03726858
953,0.037992213
954,0.00017739685
955,0.00013713884
956,0.00010638037
957,0.00016837381
958,0.12656263
959,0.0001693799
960,9.938162e-05
961,8.9690024e-05
962,0.0553123
963,0.3269923
964,0.08492877
965,0.0001608518
966,0.040134028
967,0.25307813
968,0.060245734
969,0.13303223
970,0.084263206
971,0.00014527127
972,0.00013890858
973,0.046085298
974,0.23924051
975,0.18494658
976,0.24353285
977,8.572521e-05
978,0.052502163
979,0.21586893
980,0.00013652547
981,0.07298829
982,0.096686535
983,0.000118630065
984,0.09822879
985,0.09226295
986,0.08678575
987,0.068333775
988,6.6752094e-05
989,0.13205002
990,0.00019465327
991,0.00014308417
992,0.18862846
993,0.00016275952
994,0.1853654
995,0.0427327
996,0.15728709
997,0.018760258
998,0.15158218
999,0.00010872903
1000,0.087973
1001,0.08245255
1002,0.14746477
1003,0.00018871576
1004,0.25142524
1005,0.1667678
1006,9.972926e-05
1007,0.00012609333
1008,0.32747608
1009,0.00010387075
1010,0.3293542
1011,6.349239e-05
1012,0.19766009
1013,0.20022498
1014,0.00016704955
1015,9.996968e-05
1016,0.061157256
1017,0.035106514
1018,0.07122233
1019,0.00017155061
1020,0.00012480478
1021,0.00016513346
1022,9.883885e-05
1023,8.194448e-05
1024,0.081666686
1025,0.28090972
1026,0.14715011
1027,0.00016481915
1028,0.00011528
1029,0.14166494
1030,0.0001291446
1031,6.414112e-05
1032,0.00018460686
1033,0.000116120245
1034,7.92106e-05
1035,6.924124e-05
1036,0.00012801064
1037,0.017542934
1038,0.00023405168
1039,0.00012219614
1040,0.00011019113
1041,0.16042165
1042,9.349905e-05
1043,0.19666293
1044,8.912434e-05
1045,0.5101719
1046,9.350154e-05
1047,0.00023834598
1048,0.08315362
1049,0.025835784
1050,0.00013695718
1051,0.000105286905
1052,0.13379441
1053,7.3959985e-05
1054,0.00012687767
1055,0.03949716
1056,0.31902757
1057,0.06481189
1058,0.056468908
1059,0.38069367
1060,0.11803253
1061,0.02949068
1062,8.5826556e-05
1063,0.073065996
1064,0.19086371
1065,0.38436002
1066,0.00011907513
1067,8.685001e-05
1068,0.00013129332
1069,0.052022986
1070,0.075055964
1071,9.3999224e-05
1072,0.22333145
1073,8.632001e-05
1074,0.00012604633
1075,8.174827e-05
1076,0.00015784346
1077,0.31716114
1078,0.00019880309
1079,0.058052406
1080,0.12152582
1081,0.20784427
1082,9.134667e-05
1083,0.09576693
1084,0.0001425237
1085,0.053582046
1086,9.413925e-05
1087,0.00013672975
1088,0.00012318119
1089,0.19735458
1090,6.395733e-05
1091,0.0002043923
1092,0.30119395
1093,0.16089335
1094,0.0001066054
1095,0.2022871
1096,0.00013984527
1097,0.10757528
1098,0.00017910787
1099,0.0002632717
1100,0.025642736
1101,6.998707e-05
1102,0.00039775856
1103,0.2057294
1104,0.000120306024
1105,0.000106414765
1106,0.00013793503
1107,0.00012724781
1108,0.2235533
1109,0.13901217
1110,0.42754242
1111,0.0001701462
1112,0.07340232
1113,0.0001350225
1114,9.942588e-05
1115,0.19884096
1116,0.07864397
1117,0.11351834
1118,0.10301539
1119,0.000115498086
1120,8.556742e-05
1121,0.00017694545
1122,7.554112e-05
1123,0.20909536
1124,0.00015457165
1125,0.059425592
1126,0.19826716
1127,0.036213133
1128,0.028049253
1129,0.21654458
1130,0.00020149407
1131,0.00017444367
1132,0.024328673
1133,8.229774e-05
1134,0.00015277708
1135,0.00011893282
1136,0.3934524
1137,0.065005936
1138,0.031318028
1139,8.158418e-05
1140,0.00015597983
1141,0.00018604225
1142,0.00016995179
1143,0.00032601994
1144,0.00014542525
1145,0.14011107
1146,0.00013418413
1147,8.383608e-05
1148,0.20505917
1149,0.00015506633
1150,0.19272779
1151,0.12413304
1152,0.09706701
1153,4.6184e-05
1154,0.11708408
1155,0.00011754424
1156,0.25220177
1157,0.000108135006
1158,0.19679731
1159,0.077068195
1160,0.21897845
1161,0.097428046
1162,0.00012969549
1163,0.10088808
1164,0.06991674
1165,0.11824121
1166,0.048296757
1167,0.00010610845
1168,0.078887485
1169,0.18873878
1170,0.06199978
1171,0.040996682
1172,0.00024022337
1173,0.00015841643
1174,9.92779e-05
1175,0.000100298435
1176,0.18309878
1177,0.00011707754
1178,0.00014044583
1179,0.30738404
1180,0.00012302285
1181,0.03903451
1182,0.15855686
1183,0.41407531
1184,0.00014136633
1185,0.030770166
1186,0.2203674
1187,0.09967784
1188,0.0008876987
1189,0.45043352
1190,5.7725258e-05
1191,0.00014227087
1192,0.017353622
1193,0.00016715312
1194,0.00015337829
1195,0.07028162
1196,0.00014337563
1197,0.08202527
1198,0.17705365
1199,0.07422193
1200,0.00010553508
1201,0.1308767
1202,0.00011338899
1203,0.16304319
1204,0.09169638
1205,0.000118043965
1206,0.03718762
1207,0.24530756
1208,0.045290984
1209,0.00021089974
1210,0.00014307338
1211,0.00013967442
1212,0.0001424218
1213,0.00014874726
1214,0.09867518
1215,0.00012852556
1216,0.39252934
1217,0.03302322
1218,0.13308051
1219,0.57099944
1220,8.810089e-05
1221,0.129334
1222,0.00010382688
1223,0.18741089
1224,0.3790149
1225,9.4836636e-05
1226,7.8027355e-05
1227,0.00023676366
1228,0.041122146
1229,0.08063932
1230,0.19059084
1231,0.00028268446
1232,0.27544445
1233,0.15158218
1234,0.062065776
1235,0.102168486
1236,0.00013493357
1237,0.04953313
1238,0.106756076
1239,0.00024976206
1240,0.28238702
1241,0.053340778
1242,0.054243416
1243,0.17101279
1244,0.08990779
1245,0.027435455
1246,0.29886237
1247,0.00014180307
1248,0.1591507
1249,0.15067926
1250,0.00014296934
1251,0.3563977
1252,0.036668096
1253,0.15184942
1254,0.043779436
1255,0.1957871
1256,8.7100074e-05
1257,0.2382928
1258,0.59534436
1259,0.077531144
1260,0.2812768
1261,0.18109389
1262,0.03876021
1263,0.14549033
1264,0.16136824
1265,0.15674691
1266,0.00033962476
1267,0.030974068
1268,0.061313752
1269,0.00012990157
1270,0.044116616
1271,0.3923172
1272,0.04110113
1273,0.19091772
1274,9.2380775e-05
1275,8.6693624e-05
1276,0.025303107
1277,0.1496924
1278,0.00013870436
1279,0.098412484
1280,0.24999148
1281,8.7748835e-05
1282,0.038583823
1283,0.056112364
1284,0.00016334114
1285,0.00013113528
1286,8.544226e-05
1287,0.033143245
1288,0.04779345
1289,0.014719345
1290,0.2230744
1291,0.11337428
1292,8.722375e-05
1293,0.000114200215
1294,0.056468908
1295,0.0001208848
1296,0.19357646
1297,0.00012903086
1298,0.00018566444
1299,0.26868412
1300,0.04413121
1301,0.29454857
1302,0.00010685749
1303,0.4015638
1304,0.00013639106
1305,0.00017051293
1306,0.00010877341
1307,0.00011446831
1308,0.1867183
1309,0.07295256
1310,0.056732666
1311,0.14154282
1312,0.00017616182
1313,0.00013449168
1314,4.2444277e-05
1315,9.729087e-05
1316,0.00016218802
1317,0.000112164555
1318,0.00022335268
1319,0.00012892412
1320,0.0003539616
1321,0.00029398577
1322,0.0001701324
1323,0.1599984
1324,0.00013955102
1325,0.22144254
1326,0.033546865
1327,0.35327166
1328,0.14442846
1329,0.0433925
1330,0.1139758
1331,0.098566495
1332,0.00010874427
1333,0.36029398
1334,0.19579516
1335,0.00021212368
1336,0.00021592327
1337,0.00013539524
1338,0.025451124
1339,0.17930436
1340,6.828201e-05
1341,0.2699845
1342,0.020508118
1343,0.0002002837
1344,9.582596e-05
1345,0.3434641
1346,0.20142052
1347,8.975317e-05
1348,0.00018797406
1349,0.07218658
1350,0.3347728
1351,0.00039956646
1352,0.020040562
1353,9.388939e-05
1354,0.15871842
1355,0.1808088
1356,0.00015986725
1357,9.211784e-05
1358,0.09814422
1359,0.00011306433
1360,0.00014642668
1361,0.08124597
1362,0.2524493
1363,8.948483e-05
1364,0.00012461081
1365,0.042580113
1366,0.18704662
1367,0.33346754
1368,0.0001415379
1369,0.000234828
1370,6.6200395e-05
1371,0.19109413
1372,0.2667119
1373,7.919224e-05
1374,0.29996234
1375,9.796778e-05
1376,0.014403089
1377,0.1485571
1378,0.0004240737
1379,0.11682422
1380,0.04811273
1381,0.10922772
1382,9.413925e-05
1383,0.15124966
1384,7.357001e-05
1385,0.0001397597
1386,0.10929542
1387,0.00015212569
1388,0.13853317
1389,0.000100131205
1390,0.022953799
1391,0.06727825
1392,0.22577037
1393,8.425717e-05
1394,0.00012887495
1395,0.30119395
1396,0.00012042276
1397,0.107418776
1398,7.03553e-05
1399,0.00010021307
1400,7.341408e-05
1401,0.24525777
1402,0.075117975
1403,0.2644498
1404,0.22071725
1405,0.090086
1406,9.2586524e-05
1407,0.0001188198
1408,7.983241e-05
1409,0.00013141832
1410,0.07067148
1411,0.013628814
1412,0.035295695
1413,6.933262e-05
1414,0.14997849
1415,0.20036118
1416,0.15184084
1417,0.112866834
1418,0.32475674
1419,0.04327462
1420,0.34791356
1421,0.18459468
1422,8.897303e-05
1423,0.18109389
1424,8.550739e-05
1425,0.0001226837
1426,8.83468e-05
1427,0.29646343
1428,0.08148838
1429,0.20190465
1430,0.4128217
1431,0.00017142584
1432,0.40225503
1433,0.00017847437
1434,0.26537475
1435,0.41188768
1436,0.14454715
1437,0.00011335711
1438,0.043424986
1439,0.05295625
1440,0.28471756
1441,0.043205593
1442,0.42825574
1443,0.19391859
1444,8.1421436e-05
1445,0.084491774
1446,0.4448383
1447,0.1312401
1448,8.1523445e-05
1449,8.076668e-05
1450,0.00013165273
1451,0.046902124
1452,0.17756392
1453,9.451677e-05
1454,0.09452766
1455,0.11607047
1456,0.00011196899
1457,0.00010720471
1458,0.0001389058
1459,0.00015537003
1460,0.00020938479
1461,0.29061076
1462,0.00025241502
1463,0.23933187
1464,0.1509133
1465,0.00011089474
1466,0.30650175
1467,0.00012682505
1468,0.06510814
1469,0.14918382
1470,0.00012780938
1471,0.19337943
1472,0.6689797
1473,0.11403943
1474,0.00020447747
1475,0.28044504
1476,0.15151234
1477,0.00012938546
1478,0.09061429
1479,0.0001119485
1480,0.063071765
1481,0.052755382
1482,0.0005036012
1483,0.00014619467
1484,5.9757913e-05
1485,0.046241805
1486,0.00011194925
1487,0.00010484887
1488,7.9471094e-05
1489,0.18655701
1490,8.844213e-05
1491,0.22572392
1492,0.000343958
1493,0.052349217
1494,0.00014563688
1495,0.00019634659
1496,0.02375823
1497,0.12794368
1498,0.00012443129
1499,0.00011067005
1500,0.067434184
1501,0.00014006947
1502,0.25068578
1503,0.091538556
1504,0.00014845381
1505,0.00011997952
1506,0.10849802
1507,0.00013354742
1508,0.00012682505
1509,9.959213e-05
1510,0.11389461
1511,0.20173399
1512,0.00012689581
1513,0.26153222
1514,0.00017139087
1515,0.00022466386
1516,0.26144138
1517,0.06727825
1518,0.29886237
1519,0.057274003
1520,0.00016076074
1521,0.015210269
1522,0.00015645157
1523,0.0710295
1524,0.1167763
1525,0.039754376
1526,8.0721555e-05
1527,7.5821496e-05
1528,0.054520138
1529,9.211494e-05
1530,0.0001369948
1531,0.040674157
1532,0.14881957
1533,0.000104616476
1534,0.00013523665
1535,0.00012008837
1536,0.00015304609
1537,0.00015313528
1538,0.31834215
1539,0.2493297
1540,0.00015885403
1541,0.22579914
1542,0.00017960896
1543,0.14779307
1544,0.2746923
1545,0.00010376977
1546,0.00018915026
1547,0.00017192216
1548,0.2580397
1549,0.00020105937
1550,0.18945247
1551,0.00019684483
1552,0.11886582
1553,0.17559613
1554,0.0003110313
