ROW_ID,conversion
552,0.23682053221294513
553,0.0005092133592637569
554,0.0007950794601386979
555,0.048938188733295966
556,0.0008871640426371441
557,0.1670637941543983
558,0.00021232105805213907
559,0.045866969862407694
560,0.24355283974025005
561,0.001493196895116336
562,0.0007992341359501077
563,0.033438095194285776
564,0.0642492929172854
565,0.0008999251061449139
566,0.3229092014563907
567,0.0008555691323658632
568,0.017042867571843014
569,0.16302539804672833
570,0.0823347337613054
571,0.03899742429702226
572,0.020115133931491887
573,0.000261918445036395
574,0.0006167219028130619
575,0.0869339527665378
576,0.0002904918558164763
577,0.00033221327677121953
578,0.06364515713828924
579,0.14470475173153263
580,0.02155199426534629
581,0.0609678289072388
582,0.06762460158889895
583,0.02772896883414345
584,0.04065576309765851
585,0.09788766370987062
586,0.03811335757782459
587,0.0006755780816495066
588,0.15233357860794053
589,0.1729093222800568
590,0.0012006888667777265
591,0.001322675485243682
592,0.20406674088938365
593,0.12842840118626322
594,0.0005944195263789888
595,0.0019971684880018517
596,0.000786658738438022
597,0.02592279520401223
598,0.12421595166044469
599,0.12406181848071274
600,0.10930534125930433
601,0.0004531694052583707
602,0.481549653200194
603,0.05470149004953601
604,0.03352195800347877
605,0.0010949756017984852
606,0.21531058309461276
607,0.00023308530157119215
608,0.00029355203444481433
609,0.21663367601856054
610,0.0006724935329469556
611,0.00039318728949753627
612,0.17188895763102716
613,0.00040999711498855833
614,0.1455373810817841
615,0.073985459354453
616,0.0003712316875524371
617,0.00045230420561510713
618,0.18028821770933906
619,0.0357056736385106
620,0.0002492745431496965
621,0.0009641204191511843
622,0.10916455106956913
623,0.45469620775009273
624,0.00019074785536749613
625,0.0006208617273550023
626,0.00033454585705562303
627,0.06887070375467187
628,0.20685325404288363
629,0.0006933002815404494
630,0.047456196425502736
631,0.0007399690684652344
632,0.16667365700754722
633,0.001069217616062
634,0.22895319153823843
635,0.000892429276068326
636,0.02834713455897737
637,0.0005589716713227288
638,0.0013909764202537699
639,0.23703479580579218
640,0.10449921812388652
641,0.0005030432412223882
642,0.0006984136426326842
643,0.1335506253749582
644,0.00034669262431917454
645,0.000528208950666939
646,0.03564793551248627
647,0.00038082424570316526
648,0.1313291193663998
649,0.0710049801301802
650,0.0012665143789314613
651,0.00018938366440059267
652,0.028719088195800997
653,0.06089729567879433
654,0.1882920217430029
655,0.06212497588493858
656,0.0007016834518483105
657,0.05633180313112886
658,0.0011367582798102454
659,0.04792800319432268
660,0.004961815282317341
661,0.14174885678132154
662,0.06781411082272554
663,0.17544740400285558
664,0.09110512286576206
665,0.00044882405251409204
666,0.0006464059209442223
667,0.022500173603772565
668,0.0004593615857444308
669,0.03413319488104817
670,0.000316418950274046
671,0.0003315027057307028
672,0.0005216694674657344
673,0.0010287380991546883
674,0.13057513232253304
675,0.0004584124301937552
676,0.0004468208423211329
677,0.0006463665058852434
678,0.023992539989357665
679,0.0003766648091191263
680,0.0007875374971738911
681,0.29257639217290243
682,0.05907903462410968
683,0.06743757860846507
684,0.0003243682418649965
685,0.0003228516033424708
686,0.0002793997306580771
687,0.00031012229129329875
688,0.1455373810817841
689,0.2329100948108845
690,0.000457548157529652
691,0.0005087447312871355
692,0.00023057762936326768
693,0.0005087261557588908
694,0.08070353541691083
695,0.10906526594450408
696,0.001031967025891062
697,0.0016940460146674084
698,0.0004010822157385677
699,0.0002421851502924622
700,0.00043548632490915667
701,0.029033940537541988
702,0.23362264068770783
703,0.030529292824706573
704,0.00025801065960911806
705,0.3444692561091578
706,0.00019394049419582392
707,0.06681731431524364
708,0.08420280315566063
709,0.10088087157695344
710,0.12086843637591793
711,0.08292159840251655
712,0.012889489280301026
713,0.00036964957202091045
714,0.21264939037679687
715,0.22108154232798477
716,0.0003074220634332658
717,0.2445824003572967
718,0.21433643856187
719,0.000532030793010362
720,0.13309223053164368
721,0.4977783736685882
722,0.00036092568559720846
723,0.04854705936259119
724,0.00021570746982847776
725,0.1011161211669741
726,0.013191813567901927
727,0.0004459616098149757
728,0.16805071637661229
729,0.06425731099532195
730,0.25062539434163145
731,0.0005075518210740695
732,0.3257028620307099
733,0.0009607639005131269
734,0.00026993073810160624
735,0.0007613629977286922
736,0.2107968031490849
737,0.18198616364517092
738,0.11118650007345923
739,0.1739664052578557
740,0.0002545849916580971
741,0.0003653096814323973
742,0.11280488132727705
743,0.0003050290555521565
744,0.31915179070629995
745,0.0008156112452873394
746,0.00054043497306611
747,0.19021158850686543
748,0.0005648322859990863
749,0.1782067561128514
750,0.0008823845038058522
751,0.044615142136241084
752,0.0003586209506416066
753,0.3422168481036721
754,0.000885466931703741
755,0.00019875116887097563
756,0.00035689503570384383
757,0.0007244610283606464
758,0.0008685254523535284
759,0.034538569938132424
760,0.13893423705962415
761,0.001709713555835414
762,0.044231584371249986
763,0.09047757272608163
764,0.0001573797118036216
765,0.1462089524341981
766,0.00020083274914911242
767,0.06577867497114356
768,0.05803869922441694
769,0.0008151170334522648
770,0.14861238449300251
771,0.10862382049604183
772,0.0009641861011921839
773,0.0010037966011483932
774,0.00023738519642834788
775,0.18868389492217272
776,0.23065045495487846
777,0.04958350181238919
778,0.0003076166250835997
779,0.13258489360530576
780,0.03656994821345951
781,0.0014679875239306448
782,0.39409192238338786
783,0.060044115296066417
784,0.000361221101889025
785,0.02966251620342373
786,0.33663520683895887
787,0.09183056715970708
788,0.12652466812581842
789,0.13923966180483974
790,0.06005990547131376
791,0.08594510650542189
792,0.06885725629685
793,0.0006006632164172153
794,0.0002584614291162999
795,0.1253291632121937
796,0.03608433033000778
797,0.08371757709622765
798,0.28429110204355484
799,0.0004363435373898552
800,0.00022512048566358632
801,0.00034716391099637843
802,0.18834388675508895
803,0.12089019959704837
804,0.045505512001806615
805,0.07578063658053316
806,0.4881839924842106
807,0.026025076699858787
808,0.000861245647346908
809,0.00113008158583691
810,0.0005696105186486648
811,0.0005934564145220941
812,0.049259832406794504
813,0.000758832646030444
814,0.14193050951578912
815,0.2776956211067803
816,0.23965011050861645
817,0.2971381855019183
818,0.0005705407506153455
819,0.0007297918471524736
820,0.0003809182706962268
821,0.06732033065927709
822,0.0002776466433208892
823,0.3279848402975614
824,0.0011024809767263735
825,0.25329052048302675
826,0.0005974514082321414
827,0.12700867598455237
828,0.00031524115470117853
829,0.03210924370011116
830,0.000777596384146908
831,0.00022068919730779474
832,0.07386470650180262
833,0.18164275041264738
834,0.07267062684967925
835,0.04007782336870651
836,0.18504796645287278
837,0.3038418330793063
838,0.1686553271123472
839,0.0007104487848599765
840,0.0009666458172901618
841,0.00028747398637211203
842,0.000418124634788475
843,0.11571953175613939
844,0.35173142386127054
845,0.015361356189397195
846,0.000717321786100477
847,0.0003944455440039989
848,0.0005597778729340181
849,0.0972203281460453
850,0.0004331708153986446
851,0.052578810364095514
852,0.256818310010351
853,0.07704884492362706
854,0.05272451629567044
855,0.3503964431494181
856,0.000404592459012319
857,0.0003859162216379675
858,0.061688228107915064
859,0.0006933002815404494
860,0.0008712399564544661
861,0.17832111095177386
862,0.042891064670959725
863,0.04995732424385532
864,0.00042199014498718146
865,0.08593671686274734
866,0.00041099504328413804
867,0.0010978202299354372
868,0.0012050165377379529
869,0.0007286444503483264
870,0.00044741759567383093
871,0.05319704393069149
872,0.000622277612869341
873,0.000796791868952254
874,0.0002484537292673614
875,0.00029974245529885296
876,0.1266273887305871
877,0.0006395855181336792
878,0.0009436272781262144
879,0.0007028781560776942
880,0.0014087354031744304
881,0.28384160891548715
882,0.00035120527695002877
883,0.4629681089251164
884,0.0009363857732371547
885,0.00030500427997827423
886,0.27321864836152443
887,0.00032616221477854186
888,0.1842136626514975
889,0.0005081349021346984
890,0.022683174773826954
891,0.0006797566232731304
892,0.18706410456182468
893,0.022869631682821804
894,0.039412175572476296
895,0.42068036931418595
896,0.00038999979904578123
897,0.03803303362634884
898,0.0008523093369151044
899,0.014733421021975498
900,0.20036570689185879
901,0.0012997708784361866
902,0.15574511226720084
903,0.0006414706954708968
904,0.12533899719332112
905,0.0003010939242987061
906,0.0012926009523177026
907,0.0009410738446692491
908,0.099115807599265
909,0.13148569176511998
910,0.0005326337004989934
911,0.04100605028741991
912,0.10623218852315384
913,0.050122187256277
914,0.00036221265984391756
915,0.2863519559963837
916,0.7450448288186469
917,0.10344667754495951
918,0.5304249983240247
919,0.0004708565721548005
920,0.13665402911906716
921,0.03259516828613471
922,0.3913961176026363
923,0.00034911669447703513
924,0.0004294471115696363
925,0.00053141399783052
926,0.0835587683227923
927,0.03946344240901735
928,0.2523541318832195
929,0.0006479036764398798
930,0.0012040843953832734
931,0.029898513203846545
932,0.19679199536352215
933,0.2535412574621152
934,0.0002492407008665523
935,0.0017995357344149372
936,0.001060295824935345
937,0.001227552400253556
938,0.08564440513219965
939,0.0009846128338251844
940,0.0006477859633151244
941,0.0003873444028406263
942,0.08822407343103994
943,0.0003686824990221916
944,0.41104254538700685
945,0.07474348921588336
946,0.19385272838484563
947,0.24952820815482746
948,0.00036788139155546884
949,0.001013094925720117
950,0.0004990699376414659
951,0.07761862324967612
952,0.04781442057277309
953,0.02159073540771459
954,0.0008522669866061081
955,0.0002510647871011628
956,0.000634414950126139
957,0.0006357155981307453
958,0.13252582825453185
959,0.001205073274384051
960,0.00032042484180074454
961,0.0007442701263914625
962,0.049307878420735765
963,0.24781964395400335
964,0.22710628831154603
965,0.00031194255344330497
966,0.027646332731686936
967,0.25778905267486174
968,0.07948841832247575
969,0.10006831414318992
970,0.133705689618988
971,0.0004401268489301724
972,0.0004914648187731919
973,0.022471135132979443
974,0.15947565583892628
975,0.13774474495386152
976,0.21024262591552434
977,0.00025080548672218236
978,0.16915821189630648
979,0.13259966286617977
980,0.0005174186161315613
981,0.047934758230069
982,0.11605364372697313
983,0.0009886012051784452
984,0.10596053755448101
985,0.06376942690918888
986,0.08245474635815397
987,0.06346404839117849
988,0.00022502888462618594
989,0.21472393158510705
990,0.0007220561547642858
991,0.0007247768519766703
992,0.14716500294303073
993,0.0005764246141147872
994,0.13996708525084536
995,0.015312990744519635
996,0.20108147304987956
997,0.014833898158684994
998,0.12691207707029578
999,0.0009350646231339308
1000,0.1395848627740177
1001,0.05983664834418706
1002,0.1700417552049172
1003,0.0010844596762411482
1004,0.1939430158913577
1005,0.14090461252574377
1006,0.00027473375562805236
1007,0.0011433285757824654
1008,0.2965149323457234
1009,0.0006464749784242335
1010,0.23771731824947262
1011,0.00019421189142732203
1012,0.10754461078610521
1013,0.22103842550721498
1014,0.000611587019487055
1015,0.0010547663349874455
1016,0.03181288941183376
1017,0.024137289705559246
1018,0.04056692108423397
1019,0.0004978621980509094
1020,0.0004456879930504269
1021,0.0010592269425843725
1022,0.0006265070335336663
1023,0.0005773417935096073
1024,0.054506288071326486
1025,0.2479688482920227
1026,0.05529340837129981
1027,0.0010038109386222773
1028,0.000386270070819929
1029,0.10198750570845971
1030,0.0005518019298790199
1031,0.00030719356624796197
1032,0.0006674249417198826
1033,0.0004296228668828721
1034,0.0004000992839195934
1035,0.000303079047429302
1036,0.0005153542021498268
1037,0.013333086817233303
1038,0.000695682234025035
1039,0.00046942317095598256
1040,0.000533660161302902
1041,0.11830031729336063
1042,0.00037963176657343733
1043,0.17445944005097638
1044,0.00030506825962395615
1045,0.43516146902702735
1046,0.0006149943707107186
1047,0.000932360776383218
1048,0.046471206001511736
1049,0.04615023052563244
1050,0.0007681696330026709
1051,0.00023944464849120673
1052,0.09452313637144485
1053,0.00023922478337972338
1054,0.0006410016727129386
1055,0.046678323576723565
1056,0.29239951052351176
1057,0.09619333187199844
1058,0.12721016290875942
1059,0.3035975248387272
1060,0.13725117736835435
1061,0.07810791832841059
1062,0.000399541420892944
1063,0.10791189999163339
1064,0.16847998624766256
1065,0.31843793248405783
1066,0.001041985575831415
1067,0.0005206454666189651
1068,0.0005532973453917779
1069,0.026318444848207372
1070,0.0496046205670419
1071,0.000669563328511971
1072,0.1655539094641577
1073,0.00033384392988649886
1074,0.0008889109503947382
1075,0.00018713257383072869
1076,0.0012806849389530325
1077,0.2128631028284606
1078,0.0015593821160089557
1079,0.06898900909434681
1080,0.5059092566944674
1081,0.2187933262761806
1082,0.00025603985391740077
1083,0.07688636472423463
1084,0.0009023741207188408
1085,0.03210415903041363
1086,0.00029075504541775025
1087,0.0013943633422738707
1088,0.0013786964570318536
1089,0.2577810322220947
1090,0.00042324683741477897
1091,0.001210666414227484
1092,0.33035295959228395
1093,0.22819918689055158
1094,0.0005651020542542187
1095,0.14964543584426448
1096,0.0010439361303728998
1097,0.07271144805222088
1098,0.001647191167778851
1099,0.0007593991394963151
1100,0.01574242723021385
1101,0.000206683928928785
1102,0.0015977030719017563
1103,0.1879984441259798
1104,0.0006076390178113343
1105,0.00031270614580687634
1106,0.0004089013766590988
1107,0.0008096607400003365
1108,0.22907430314736632
1109,0.19535217224053217
1110,0.5006308906889463
1111,0.0014727755247357969
1112,0.029178907744344604
1113,0.0011267506878799326
1114,0.0005274342661883111
1115,0.12961276655341936
1116,0.056859226479845815
1117,0.046174832486228425
1118,0.16850557890530277
1119,0.00025479865626597964
1120,0.00031392425788231374
1121,0.00037359455491333267
1122,0.00040591327084593334
1123,0.20848606514456075
1124,0.0009780799986831385
1125,0.03401034427948689
1126,0.19343435430595932
1127,0.024449738151457828
1128,0.02830192822942048
1129,0.11290344087467233
1130,0.0007144803465625161
1131,0.0008580750709525065
1132,0.03838020391107008
1133,0.0005160528661023064
1134,0.0007892445606725306
1135,0.0010338964126631771
1136,0.3503817780306829
1137,0.043049516919695205
1138,0.03500254290261289
1139,0.0003175827785572134
1140,0.0006651364228063367
1141,0.0005614589670025392
1142,0.001275863489892605
1143,0.0012121431565161906
1144,0.0009623781198011803
1145,0.13968651794426074
1146,0.0007229239544623669
1147,0.0004760224389858695
1148,0.19675164712850773
1149,0.0013870173695000416
1150,0.0969143949325382
1151,0.07509515981874343
1152,0.0872081211574117
1153,0.0001346561632190332
1154,0.08161759968514279
1155,0.0004180518488272734
1156,0.17701379399100398
1157,0.0004573852790760534
1158,0.1285717577124651
1159,0.03677690329440801
1160,0.22870772496892508
1161,0.09647485508746276
1162,0.0005780402843165214
1163,0.10110525962766363
1164,0.06033621627379679
1165,0.1470357416992521
1166,0.03494596882958752
1167,0.00036816302051319067
1168,0.07041075673844055
1169,0.12491170134777078
1170,0.054373188477789006
1171,0.03397188083898871
1172,0.001340862635794408
1173,0.0007190507456864553
1174,0.0005974251133738197
1175,0.00048656562566050366
1176,0.15278424597561524
1177,0.0003059545916638873
1178,0.0005262244077529086
1179,0.44641955252930465
1180,0.0005085647153755374
1181,0.020309978524991203
1182,0.10292369661538497
1183,0.3701269083867145
1184,0.00029807662181062977
1185,0.02032922351009843
1186,0.23013025460533365
1187,0.0778213388106363
1188,0.0036238506353088638
1189,0.4019827045710378
1190,0.0002094783239425929
1191,0.0007717593780365496
1192,0.04375293906543202
1193,0.0004094062043142904
1194,0.0007509641248214065
1195,0.07595253659524524
1196,0.0008452032586541955
1197,0.06519641343983773
1198,0.14971335702416058
1199,0.039781101573134144
1200,0.0003225870840778133
1201,0.07485224220499215
1202,0.0005618653387823507
1203,0.23105834222876415
1204,0.13550168054762346
1205,0.0004859697704433651
1206,0.021107408449135053
1207,0.17616530635788463
