ROW_ID,conversion
207,0.048044139053145085
208,0.15549091627934764
209,2.2792866817265276e-05
210,2.4190927544118376e-05
211,2.6486745791521957e-05
212,0.09313360759782947
213,0.3100543931695625
214,2.4772794241079276e-05
215,0.016927938400688944
216,0.039692778370305194
217,2.508350868001019e-05
218,0.1503562077821718
219,0.32242734425955183
220,0.1886659546833799
221,0.08908180312469335
222,2.408287000976493e-05
223,0.34678274064308534
224,2.40236262868458e-05
225,2.370836364077183e-05
226,0.03743727457700669
227,2.5973932399594847e-05
228,2.162071229189378e-05
229,2.3289189469984844e-05
230,0.25877476263054716
231,2.552561063468859e-05
232,0.12584025163345527
233,2.574952078971462e-05
234,2.7869819026541704e-05
235,0.1369364332157384
236,2.5464104785807725e-05
237,0.035525076326698865
238,3.0393425638376316e-05
239,2.4113427149108677e-05
240,2.3346257331032798e-05
241,0.05414709473953908
242,2.2483223377591575e-05
243,2.6767286046442134e-05
244,2.5290327270982572e-05
245,0.14130890944957145
246,0.20870357353705163
247,2.502097138157748e-05
248,0.06667402215943491
249,0.3043858038860054
250,0.42529761584402764
251,0.053966471251958435
252,0.17656595331524647
253,2.4100528596328e-05
254,2.592772210604229e-05
255,0.34805465576319483
256,0.04021079426022611
257,0.046585138878725056
258,2.5520205037340235e-05
259,0.1468077092222673
260,0.2063912010210476
261,2.476802547061478e-05
262,0.12851648337552088
263,0.040326019921644286
264,2.427906185039831e-05
265,0.12623353149052172
266,2.547619276160921e-05
267,0.05293624386337822
268,2.6056975082428255e-05
269,2.4093019386238757e-05
270,0.13568013359532435
271,2.5373422237560328e-05
272,0.33741248664599843
273,0.14584516980914833
274,0.13677548136431356
275,2.819753132822742e-05
276,2.5518320989153625e-05
277,2.4170531384408315e-05
278,0.03976493252809251
279,2.598424875499222e-05
280,2.53216858273172e-05
281,0.1605015617595139
282,2.4108052687631117e-05
283,2.4512268398741114e-05
284,2.4966317169637096e-05
285,2.170392621999674e-05
286,0.06958675900207573
287,2.2663874037083574e-05
288,2.5968112085312266e-05
289,0.5059791324833555
290,2.5749005110012745e-05
291,0.05205704392746519
292,0.6335748587290579
293,0.2648876878349281
294,2.6113175767703735e-05
295,2.5680357934883913e-05
296,0.11221460706763116
297,0.3661915539373363
298,3.055682424552366e-05
299,0.22480079401552397
300,2.5974605462248757e-05
301,0.3569807490492837
302,0.03773740440093568
303,2.786880149583884e-05
304,2.1700736869431946e-05
305,2.5650356939229106e-05
306,0.11746867182684663
307,2.2255298479969222e-05
308,0.1577646899211731
309,2.4269349067981976e-05
310,2.5865056275615526e-05
311,2.5843137935213988e-05
312,2.4249876826951454e-05
313,0.23319023608707204
314,0.0670805609162239
315,2.760598520657452e-05
316,2.5513742259166218e-05
317,0.11500912745277886
318,2.5062496769648463e-05
319,2.4717432984904608e-05
320,0.12942302089896157
321,0.3714088645568715
322,0.1825575220463856
323,0.04831854124696435
324,0.14007821478853102
325,0.08381335602466847
326,2.7162494909945076e-05
327,0.23858817258202566
328,0.06454859487737169
329,2.343196724583591e-05
330,2.388852002159373e-05
331,2.6502728668121702e-05
332,0.10568567086024036
333,2.3107116351067782e-05
334,2.5843569641675613e-05
335,0.02250148926834432
336,0.328764562794198
337,0.04605965965454826
338,2.5327215932333063e-05
339,2.3654029851283728e-05
340,2.646028861765816e-05
341,2.371026801207799e-05
342,3.109176726861281e-05
343,0.09336767068626059
344,2.3438690462314854e-05
345,0.26722482797366615
346,0.19840141622179788
347,0.04257941000649433
348,2.8919491758772282e-05
349,0.05433434166191402
350,0.15285132481170258
351,0.15171332739584883
352,2.3818821514454138e-05
353,0.05112686753911647
354,2.598424875499222e-05
355,2.43031583598065e-05
356,0.46587001216732055
357,2.493904135238187e-05
358,0.4247447679880072
359,2.6018359909273954e-05
360,0.05759626420163446
361,0.0983892710962661
362,0.052817192001258895
363,2.3821464424630278e-05
364,0.38782632027155545
365,2.5804501175423515e-05
366,0.181796337777222
367,0.11738801150749609
368,2.9370952395332526e-05
369,0.18710931644249332
370,2.4022764981596567e-05
371,2.7701728792528955e-05
372,0.1873843403375368
373,0.08762477159271874
374,0.19735884676181023
375,2.3056712105021455e-05
376,0.044439354401726985
377,0.14962658822185632
378,2.6915362256988633e-05
379,2.4638126923921152e-05
380,2.4050980943329927e-05
381,0.042424476966755144
382,2.8343517795305103e-05
383,2.4666301589586665e-05
384,0.06985931806352737
385,2.4361126707187236e-05
386,0.13398316442041075
387,2.703305388149926e-05
388,2.3911362473842376e-05
389,2.53262173056785e-05
390,2.379647858140378e-05
391,2.474332413143237e-05
392,2.4291453087648453e-05
393,2.4026539358451615e-05
394,0.1059068201757251
395,0.054446147856942406
396,2.2885990199165896e-05
397,2.7821345243499428e-05
398,2.510065135387256e-05
399,2.4467162633980713e-05
400,0.22983841016454365
401,0.06629390626408707
402,2.3917042654161814e-05
403,0.12917464650320915
404,0.04627119028336045
405,0.11637352718617855
406,2.3195839854035707e-05
407,2.3820062996267422e-05
408,2.4959841899302568e-05
409,0.031038688602918016
410,0.07963852051943429
411,0.10276537535941664
412,0.15796324106193088
413,2.281367196252892e-05
414,0.43249602195757664
415,2.4714039730454475e-05
416,0.18586518793882417
417,0.16324693620205502
418,0.05942228807716136
419,2.3827908187709133e-05
420,0.0571010551259169
421,2.221893832333015e-05
422,0.09266240670662224
423,0.06773685632202044
424,2.5130988963440263e-05
425,0.10163277137562482
426,2.609485347462049e-05
427,0.25440483258554575
428,2.5395707975127396e-05
429,2.3602086404329857e-05
430,0.03526326626442408
431,0.12142317691062242
432,0.03180774430225567
433,0.07407319900310715
434,0.0475141507641275
435,2.3171697445160743e-05
436,2.62196390709815e-05
437,0.035160395119441495
438,0.06416703236678417
439,2.3306580160282022e-05
440,0.02691685011950522
441,2.503336713974837e-05
442,2.405590088104904e-05
443,2.462051453376904e-05
444,0.2272062385238308
445,0.14486014473884115
446,0.07217300929370875
447,3.1825904978237335e-05
448,2.3513530382735456e-05
449,0.07570868274135656
450,0.40999019704646783
451,2.418471620274946e-05
452,2.3083813405977985e-05
453,2.5494239302440636e-05
454,0.12408553085137221
455,0.04811673212174174
456,0.028827801784477594
457,0.293454231767296
458,2.3665416345726116e-05
459,2.531982547354927e-05
460,2.5002555492022578e-05
461,0.1443512687151803
462,0.5793118404138081
463,0.38150721876668076
464,0.02169935698969123
465,0.027581969165753298
466,0.15151231145269783
467,2.331688417193773e-05
468,0.08769877105583879
469,0.07232775869300802
470,0.10268775099995915
471,2.5339729362869396e-05
472,0.018254004945967673
473,0.06957181440466371
474,2.4286219343548137e-05
475,2.5713602848015095e-05
476,0.06513100471443473
477,2.4001775029329017e-05
478,0.06331953088913299
479,2.381744424094446e-05
480,0.5002875778381733
481,2.4474673350230106e-05
482,2.5923722181890213e-05
483,2.334569385049436e-05
484,0.23084222016893188
485,2.9885397181796078e-05
486,2.4126040501361507e-05
487,0.10534015580629219
488,2.4567286431820733e-05
489,2.149749667441943e-05
490,0.22024302615954808
491,0.1207955538439663
492,2.5815949070095424e-05
493,0.4011795064442666
494,0.06898509711658221
495,2.516660945819143e-05
496,0.12716166666316775
497,0.36203581565492493
498,0.28315974336467126
499,0.10917838493394053
500,2.3892055115243838e-05
501,0.32023348525162126
502,2.3442787986712187e-05
503,2.3438690462314854e-05
504,0.1770563247667149
505,0.21333477287430166
506,0.1624169885234574
507,2.711914031789047e-05
508,2.6096755026062673e-05
509,2.782358360175484e-05
510,0.09385136724289717
511,0.08432362911101404
512,0.21946664515772232
513,0.1160142084213184
514,0.41599843575272627
515,2.4669234545050374e-05
516,2.2615817245193678e-05
517,2.2556323460171688e-05
518,0.17250310202718167
519,0.12364704273213702
520,2.216058285039119e-05
521,2.1294262062230375e-05
522,0.17598895505378043
523,2.8273080947622844e-05
524,0.10227999382302881
525,0.05708244690914337
526,0.03424158823110236
527,2.3158765887810672e-05
528,0.2697261870305901
529,2.3304025193131177e-05
530,2.387415756091031e-05
531,0.05726623087697935
532,0.21108124948610002
533,2.4073042994915172e-05
534,2.271050401979717e-05
535,0.14302722598596151
536,0.07350981282069027
537,0.03809165439909895
538,0.11510051720031397
539,0.038883472736213516
540,0.4277742052177884
541,2.3937600588636605e-05
542,2.4436311220127842e-05
543,2.5246882160658445e-05
544,0.30697296814894975
545,0.10007859188315704
546,0.19602951730772597
547,2.3946859967276732e-05
548,2.6135813047284022e-05
549,0.026201608704685332
550,0.23213770330495587
551,0.18165401092379582
552,0.15512253651150215
553,2.4424859681570514e-05
554,2.9019974267131476e-05
555,0.0870968382604233
556,2.5771592532104763e-05
557,0.2963486448457876
558,2.475157843430985e-05
559,0.028638360351144233
560,0.2861978438928798
561,2.5843569641675613e-05
562,2.61103597616001e-05
563,0.06990828626564635
564,0.06531793249171053
565,2.5046779367038724e-05
566,0.37549413682279975
567,2.396335456649409e-05
568,0.03707356639876529
569,0.20412809292998774
570,0.11592069281173169
571,0.08885494404952166
572,0.05051565013067191
573,2.549065942922597e-05
574,2.3387255715407926e-05
575,0.03632292761368451
576,2.4014707609706426e-05
577,2.312035322612924e-05
578,0.14207315158972522
579,0.12695821907354551
580,0.030313835303476724
581,0.08645043066646893
582,0.1255471948337045
583,0.058105483856547964
584,0.042639115928554114
585,0.10860069942022295
586,0.07085495825576806
587,2.741919905735808e-05
588,0.17683279166863017
589,0.07069659031740178
590,2.5522933551223773e-05
591,2.55190001511311e-05
592,0.20098183044628248
593,0.1529722798892985
594,2.4251624964846562e-05
595,2.5979185102209903e-05
596,2.4190927544118376e-05
597,0.026139594716580478
598,0.17464747178810056
599,0.1279019936604932
600,0.1961648634092903
601,2.50485908799646e-05
602,0.37015281977622927
603,0.08929639747956995
604,0.06470057092365118
605,2.7416151904953178e-05
606,0.1437605122165602
607,2.2817562476040064e-05
608,2.3004945180872997e-05
609,0.2928513476762168
610,2.3892055115243838e-05
611,2.4778060809685882e-05
612,0.13184918834010328
613,2.584250650150885e-05
614,0.1893801446301177
615,0.045711468485285935
616,2.490704672930959e-05
617,2.419722539308032e-05
618,0.21449525503567124
619,0.048175481516031564
620,2.3478727948592648e-05
621,2.408287000976493e-05
622,0.061841921780312614
623,0.3614468539337973
624,2.059627314964205e-05
625,2.5571251838669164e-05
626,2.445543020861148e-05
627,0.07560679118157995
628,0.12847427346143533
629,2.3668584227013624e-05
630,0.04280479044953071
631,2.4698465990780705e-05
632,0.2637123367472426
633,2.6018359909273954e-05
634,0.18291202697256284
635,2.408287000976493e-05
636,0.05097309898831
637,2.3044824420577783e-05
638,2.4329664177355438e-05
639,0.24446773928535048
640,0.2043780919521332
641,2.5276916840578372e-05
642,2.4113427149108677e-05
643,0.16679941575752927
644,2.3897746858073418e-05
645,2.401275331256263e-05
646,0.03039652949798823
647,2.4296560587670094e-05
648,0.14638242581593658
649,0.1306113066273508
650,2.624694973383124e-05
651,2.537974615061064e-05
652,0.04557297583611161
653,0.08963684050273667
654,0.2733798276680784
655,0.06649551385348888
656,2.5448427724037982e-05
657,0.03507387015427102
658,2.611657741513487e-05
659,0.09229267922524821
660,0.008652771813815097
661,0.1261994366498302
662,0.1554377054402909
663,0.1405366943788763
664,0.14892253820398513
665,2.476251581510206e-05
666,2.3841750457482372e-05
667,0.02403607881262891
668,2.4333650178652873e-05
669,0.0513146823871841
670,2.2662392014091318e-05
671,2.4836260198374583e-05
672,3.2171980172047586e-05
673,2.4073042994915172e-05
674,0.2727439717998998
675,2.355976780507142e-05
676,2.6723154546576947e-05
677,2.5106439992117298e-05
678,0.02258407709032282
679,2.2520297662384905e-05
680,2.294285573109909e-05
681,0.22451974341979866
682,0.020304560346887993
683,0.0905470483000114
684,2.497789290518958e-05
685,2.9274881614641446e-05
686,2.3791942144553826e-05
687,2.486376261034614e-05
688,0.1893801446301177
689,0.2864949012615374
690,2.4066597093434147e-05
691,2.5359398205578404e-05
692,2.5635933039293997e-05
693,2.5173197198971214e-05
694,0.09528364623504411
695,0.08369013751098897
696,3.0077550330396465e-05
697,2.4084518024378674e-05
698,2.4355733254238133e-05
699,3.3120477889636346e-05
700,2.3782690785191795e-05
701,0.030487660668636528
702,0.24757670917504654
703,0.047205624684319616
704,2.125646871285869e-05
705,0.6078045065521185
706,1.9398706457665272e-05
707,0.0891566571769927
708,0.09850056702828244
709,0.2564235110762781
710,0.10229323364972663
711,0.039767419310981864
712,0.03280550982164046
713,2.3790145607053562e-05
714,0.16849178185412447
715,0.32546633521311363
716,2.4830995412075277e-05
717,0.22492145072838204
718,0.29414604551327234
719,2.4455608155598887e-05
720,0.1301346841204729
721,0.35712980745857725
722,2.50967748092774e-05
723,0.1486475173937041
724,2.4590695112772907e-05
725,0.07273222763667335
726,0.02202266046011983
727,2.4365067981806573e-05
728,0.18522870189268725
729,0.05056103561556995
730,0.27278606999792415
731,2.56363141392905e-05
732,0.2761857892932588
733,2.3956338502179197e-05
734,2.50911138637622e-05
735,2.331208902483277e-05
736,0.21934097890161464
737,0.13523604559802196
738,0.11239676404074425
739,0.16627496900013983
740,2.427229849311537e-05
741,2.3094552337938725e-05
742,0.12520021301300585
743,2.4568837805811593e-05
744,0.34393228870285375
745,2.4591915815688996e-05
746,2.543025541312098e-05
747,0.08566783276579318
748,2.4036566807526246e-05
749,0.304552672584926
750,2.6152027372051064e-05
751,0.05357844338682451
752,2.476718093789801e-05
753,0.31108588757179495
754,2.7099105062957316e-05
755,2.4694684028463684e-05
756,2.505215141509368e-05
757,2.513488108118653e-05
758,2.5410464527308078e-05
759,0.04018968273306836
760,0.1635490736188802
761,2.5641340355110056e-05
762,0.09070466892723325
763,0.15914341910137764
764,2.392801462419567e-05
765,0.16803662374138711
766,2.0861099189691e-05
767,0.10719055814849762
768,0.09127312122240276
769,3.155618609306729e-05
770,0.1784636265843343
771,0.13188971441671532
772,2.6677488241984662e-05
773,2.4094413405261345e-05
774,2.3583608480336038e-05
775,0.22615081812707233
776,0.23737948474991385
777,0.05810984276901223
778,2.3944000295269065e-05
779,0.1736755674242457
780,0.03961716782215633
781,2.6113175767703735e-05
782,0.3444858649713564
783,0.07135890419291227
784,2.4681542091483708e-05
785,0.021997520629631395
786,0.24837337157513942
787,0.07600326285861206
788,0.11695383986896712
789,0.042449146024611896
790,0.05235288339709133
791,0.19735884676181023
792,0.04069847632288726
793,2.328364666238899e-05
794,2.238886019104133e-05
795,0.09636643960475046
796,0.048364060693155825
797,0.053571821180970244
798,0.2292999493275816
799,2.4309024685307906e-05
800,2.3514739572416538e-05
801,2.5455257187477132e-05
802,0.23985038371801873
803,0.33986596291996257
804,0.06543325933912046
805,0.0654050473759295
806,0.29817496681780264
807,0.07810605524030763
808,2.629366314949076e-05
809,2.4057264768110424e-05
810,2.4784910876281816e-05
811,2.553577762539645e-05
812,0.05257316857647461
813,2.4383303046407504e-05
814,0.3216402245670063
815,0.2943853004481826
816,0.33406599891928684
817,0.2657509067364546
818,2.495772263765408e-05
819,2.832794190156908e-05
820,2.9500688735084463e-05
821,0.0785257614142198
822,2.5153290521661068e-05
823,0.3322465328215921
824,2.3413039327914603e-05
825,0.35496456135047616
826,2.8872699303439385e-05
827,0.19218832772414005
828,2.4757639180607013e-05
829,0.05497476764902607
830,2.425596873824645e-05
831,2.228482946768175e-05
832,0.0809802244770111
833,0.14602414294327043
834,0.07582965217651011
835,0.058045635698561845
836,0.30921354256269523
837,0.35852171430002955
838,0.22167975622213446
839,2.5855525040096028e-05
840,2.543613192247142e-05
841,2.354211853020623e-05
842,2.555233431278789e-05
843,0.14570650917451425
844,0.2883077088864982
845,0.024445217962786325
846,2.60163030175511e-05
847,2.506827745020159e-05
848,2.5202550596709617e-05
849,0.15575174213925863
850,2.740368825178969e-05
851,0.04333511521654882
852,0.29947453106625005
853,0.05740793889572696
854,0.054968119093704124
855,0.4011795064442666
856,2.476718093789801e-05
857,2.3657641841240083e-05
858,0.16746249595954452
859,2.3668584227013624e-05
860,2.535540564784549e-05
861,0.29061387046950055
862,0.07200808083791362
863,0.06338437315121978
864,2.362660361628325e-05
865,0.19473182006665066
866,2.6669997692668246e-05
867,2.592772210604229e-05
868,2.4396461097224264e-05
869,2.353895549209421e-05
870,2.774392530013761e-05
871,0.08767870602803991
872,2.5648286265872093e-05
873,2.609785057132108e-05
874,2.31954357308516e-05
875,2.271050401979717e-05
876,0.13424695252177407
877,2.4679521402719403e-05
878,2.584129412936604e-05
879,2.4053981896680725e-05
880,2.4225874755190673e-05
881,0.3135273135795746
882,2.4953343215045265e-05
883,0.3160350993801524
884,2.5048122596283732e-05
885,2.557321450068739e-05
886,0.2956368765282077
887,2.3213450685316503e-05
888,0.1205110744079297
889,2.550066015676524e-05
890,0.03939061897062441
891,2.6087201365124495e-05
892,0.3109041600391959
893,0.04624242885187251
894,0.041528171729307686
895,0.38893409847575633
896,2.583489580055418e-05
897,0.03760744376169945
898,2.589453900812416e-05
899,0.035288132792255185
900,0.23891770470398063
901,2.40593270876626e-05
902,0.0903003795076254
903,2.5633912473614984e-05
904,0.3139405905249673
905,2.5590768163494226e-05
906,2.599670349520116e-05
907,2.6250604453193117e-05
908,0.054396988593198234
909,0.17464747178810056
910,2.1737950520458294e-05
911,0.05575757912862633
912,0.11624601893199443
913,0.03707554763638701
914,2.841300785686908e-05
915,0.20352524572724667
916,0.59653883236662
917,0.14256288417675853
918,0.44545926173089434
919,2.4373966065187176e-05
920,0.12739725830797585
921,0.07407319900310715
922,0.316747647500434
923,2.4057407605381488e-05
924,2.4020707621867393e-05
925,2.44993321915631e-05
926,0.04477060013397025
927,0.09259035440472685
928,0.4063368289605802
929,2.4598602307679772e-05
930,2.6869987088851886e-05
931,0.033482434265406306
932,0.32847725686804796
933,0.2157218011496041
934,2.3882345792960176e-05
935,2.536150314748841e-05
936,2.4338837241879392e-05
937,2.6164357046564927e-05
938,0.11934694548691566
939,2.592772210604229e-05
940,2.558903522627068e-05
941,2.230564512810196e-05
942,0.2008715944758139
943,2.3935223366728187e-05
944,0.21084209262052167
945,0.07374365563953866
946,0.3167679312086219
947,0.09868896805058668
948,2.2315971394313758e-05
949,2.345783032811235e-05
950,2.666700121871226e-05
951,0.17736344335881107
952,0.04858728201560025
953,0.04396835177403157
954,2.367310096284944e-05
955,3.104956748570177e-05
956,2.5464104785807725e-05
957,2.574994395760178e-05
958,0.08924689454961875
959,2.5129142398225714e-05
960,2.429931260872069e-05
961,2.396798289440976e-05
962,0.04357951338957067
963,0.31082502733391
964,0.1515895270247405
965,2.4495135978983697e-05
966,0.03931989506490158
967,0.29998451568588325
968,0.0410311917247695
969,0.06771573351454102
970,0.07442064646637651
971,2.467214805647083e-05
972,2.3707662640695063e-05
973,0.02718041280221247
974,0.24161368310409922
975,0.15188775082344808
976,0.22542371272127815
977,2.2966923520036943e-05
978,0.048954526667723534
979,0.2918640190488716
980,2.584795998175961e-05
981,0.08455541077997558
982,0.07212822908397076
983,2.399219577731382e-05
984,0.10335449970997808
985,0.12057991911275957
986,0.08739114536627385
987,0.06553959339294621
988,2.504437408509827e-05
989,0.07571250923602924
990,2.2988614129839245e-05
991,2.3841750457482372e-05
992,0.17464747178810056
993,2.8170677943517503e-05
994,0.1749380801622956
995,0.031994240592261705
996,0.23829888816232198
997,0.02227669506192495
998,0.12154077145533909
999,2.3956338502179197e-05
1000,0.08259159150980198
1001,0.09022611194202168
1002,0.18337787055565877
1003,2.7121126076829627e-05
1004,0.1768627328153587
1005,0.09078946590736496
1006,2.3744370093164897e-05
1007,2.500898409240754e-05
1008,0.2978701077002194
1009,2.445147413534012e-05
1010,0.27731309654290387
1011,2.466512559471474e-05
1012,0.14139252451166276
1013,0.20057164326270327
1014,2.553577762539645e-05
1015,2.408287000976493e-05
1016,0.038015748909957625
1017,0.02651103159144148
1018,0.08139197225605604
1019,2.696221347678701e-05
1020,2.3319956212871262e-05
1021,2.6152027372051064e-05
1022,2.414968472023474e-05
1023,2.5410464527308078e-05
1024,0.0961880591537021
1025,0.2635314280159227
1026,0.2192107043834423
1027,2.3493559431820008e-05
1028,2.5894231319365138e-05
1029,0.15193465235706158
1030,2.2283796937634286e-05
1031,2.4964785397120034e-05
1032,2.609785057132108e-05
1033,2.402621933747932e-05
1034,2.8701859622502814e-05
1035,2.4242493290659567e-05
1036,2.5408770306088262e-05
1037,0.024520953245884106
1038,2.827362948800737e-05
1039,2.4102892813548204e-05
1040,2.321926422856065e-05
1041,0.18001508659904372
1042,2.484505308071682e-05
1043,0.34218243567709083
1044,2.400391655741115e-05
1045,0.5334442922879762
1046,2.6223281777574573e-05
1047,2.5783257726796637e-05
1048,0.034204252008640884
1049,0.028577431181649588
1050,2.4991459752026087e-05
1051,2.462740880880684e-05
1052,0.12594893553797568
1053,2.6226734509772363e-05
1054,2.2595990560817822e-05
1055,0.06503019406523859
1056,0.32297534922152277
1057,0.08651641485030906
1058,0.06498960101365757
1059,0.29365717119480034
1060,0.1515020838594134
1061,0.02582985311313195
1062,2.5439197092653946e-05
1063,0.06729043236725976
1064,0.16828555941523995
1065,0.3627876984133222
1066,2.4834649543466837e-05
1067,2.290019492072758e-05
1068,2.5498945809391796e-05
1069,0.08477798568178488
1070,0.06164119269162801
1071,2.6743114228917972e-05
1072,0.15780318858819467
1073,2.5749260416176918e-05
1074,2.3535305446541745e-05
1075,2.417421427748043e-05
1076,2.5817069022314506e-05
1077,0.28018290394098716
1078,2.788963298948197e-05
1079,0.04349711630179965
1080,0.33237130247486274
1081,0.19286881336485842
1082,2.3148281877580335e-05
1083,0.13744872945942022
1084,2.4119647817390962e-05
1085,0.05287708056779887
1086,2.469139687478079e-05
1087,2.4354931248437892e-05
1088,2.348569598245919e-05
1089,0.2355579106016108
1090,2.3825528178833687e-05
1091,2.5734131803088075e-05
1092,0.3272608740240529
1093,0.24346656728371335
1094,2.2074777234873364e-05
1095,0.19185617956493514
1096,2.5787579314811887e-05
1097,0.11151020776117787
1098,2.6112732322974143e-05
1099,2.5610105162819666e-05
1100,0.02652589784298651
1101,2.3358446078482355e-05
1102,2.4057264768110424e-05
1103,0.17200380462828813
1104,2.2320556169491876e-05
1105,2.4358297678595172e-05
1106,2.4340514622246127e-05
1107,2.4806075077542015e-05
1108,0.19200369151191715
1109,0.3109041600391959
1110,0.3942969525518117
1111,2.5895369204852795e-05
1112,0.05948516498400953
1113,2.3565997913967015e-05
1114,2.2778985674602042e-05
1115,0.1627797187713202
1116,0.09214527036412248
1117,0.0855251698809195
1118,0.08351219617833909
1119,2.4840677021946757e-05
1120,2.427624759928775e-05
1121,2.9070638652846758e-05
1122,2.4357826832789828e-05
1123,0.25889290035017704
1124,2.6035336097259582e-05
1125,0.07069113435436909
1126,0.16150452975991725
1127,0.02776534864676266
1128,0.0309428348407542
1129,0.1581129425862252
1130,2.3789905314084643e-05
1131,2.3832944589868578e-05
1132,0.028031049328369143
1133,2.401447677095103e-05
