ROW_ID,conversion
141,7.4922564050101e-05
142,0.00010815447484487884
143,0.29469208649765716
144,0.32064448019486125
145,0.0537010617701859
146,0.13120360213871107
147,6.36803132948569e-05
148,5.321846677490148e-05
149,0.05168168642700155
150,8.156447190132503e-05
151,7.304270008066657e-05
152,0.10314540857767335
153,0.08399995954480215
154,7.528369119529828e-05
155,0.09003059373507766
156,0.02850739896049545
157,0.11008440681729564
158,0.03913380848033725
159,0.03686185634224545
160,0.1407413233392391
161,0.07479655920028211
162,0.0736761552409826
163,0.04190671168475045
164,0.2779093666232406
165,5.7718196401483285e-05
166,0.3018232591429912
167,0.3732755222502543
168,5.5586640759793877e-05
169,0.15633542650105126
170,0.27359508289494117
171,0.13404051427932612
172,9.077541003681727e-05
173,4.8431243607129936e-05
174,5.312236161859486e-05
175,5.76736050496889e-05
176,7.474612040026798e-05
177,8.211160754617807e-05
178,5.108725096387725e-05
179,0.15583681539834632
180,0.00013459738574238142
181,0.24337964267032705
182,4.4507313569190415e-05
183,9.595311944690833e-05
184,0.20677816576447666
185,0.07719012276130516
186,0.3669359225058536
187,7.212397232234001e-05
188,0.0001297832350566715
189,8.890082945829555e-05
190,0.00011489293239927664
191,6.636158712234449e-05
192,6.849839280811311e-05
193,0.02533764536746555
194,0.0002474122694675424
195,0.0679972058913823
196,0.02460792272061205
197,0.1132792981915858
198,0.0805681744043488
199,0.10190402353560635
200,0.035753283812215944
201,0.03635791985024445
202,9.854040772165248e-05
203,5.9981958123274344e-05
204,0.08841375474627694
205,0.00011931469101935777
206,0.42759019979445295
207,0.0401448612337556
208,0.13599042782885615
209,4.945181417068614e-05
210,4.6045872467015806e-05
211,8.938463024564258e-05
212,0.11020602692896635
213,0.3302704585259954
214,5.87606106585197e-05
215,0.019780781637910402
216,0.0475994775563345
217,7.747109984801816e-05
218,0.1396708282089505
219,0.32278856672699474
220,0.2544980414326268
221,0.04785209276422525
222,0.00010111316003717025
223,0.3654021904601865
224,7.563055793435839e-05
225,8.232975767933234e-05
226,0.04224301273845975
227,0.00010147906466579427
228,5.407621701550803e-05
229,9.339534530909886e-05
230,0.2511654592676945
231,6.325720411489253e-05
232,0.19754084422056506
233,0.00012311182817983932
234,8.229301067639697e-05
235,0.16010283503681255
236,0.00010370256578157935
237,0.05442191260057295
238,6.546757948378115e-05
239,5.153778977483093e-05
240,6.120185171403097e-05
241,0.0703579916550091
242,4.9339580296328076e-05
243,7.580725150984367e-05
244,9.650148804509722e-05
245,0.1579171736607155
246,0.19670559688502487
247,5.889539212220134e-05
248,0.07739602456701775
249,0.28916396655074544
250,0.3812989426729332
251,0.07446555694956244
252,0.22180100080378562
253,7.7788609050101e-05
254,9.697139813979807e-05
255,0.361747700500901
256,0.046858388682756005
257,0.052626669667300896
258,6.58606320461434e-05
259,0.14405898513196264
260,0.22234176760147575
261,0.00012086217448419579
262,0.13977383007076666
263,0.03857887481711785
264,7.022265583768576e-05
265,0.11450464225049464
266,6.974735696940424e-05
267,0.06077197222703835
268,7.937857492530536e-05
269,5.9138632049726076e-05
270,0.15699488134424228
271,6.714895191576587e-05
272,0.3046304858257879
273,0.15165631077980546
274,0.15302062220819979
275,7.011951185246168e-05
276,4.771030979419746e-05
277,5.544570625807569e-05
278,0.0462005198717539
279,0.0001421957224169354
280,7.224226496521088e-05
281,0.20009180692538014
282,6.231776488369981e-05
283,7.594143224543218e-05
284,5.9270212029075985e-05
285,5.543471426118436e-05
286,0.0548065591406733
287,8.09993843389797e-05
288,8.820410289821512e-05
289,0.4727912743684274
290,6.588300842287529e-05
291,0.0843996711323595
292,0.5856338106585549
293,0.2604112044432312
294,0.0003207866487396406
295,8.532507658470318e-05
296,0.10041208459968555
297,0.3406536825564843
298,0.00011655328912157814
299,0.21785039584562635
300,6.516994254736023e-05
301,0.2626533149714252
302,0.036917413672997196
303,7.562537828050166e-05
304,3.8947972705692554e-05
305,5.572241909029257e-05
306,0.1521211239976821
307,4.737076973484265e-05
308,0.14270285796478854
309,8.44181951617804e-05
310,9.739174789663223e-05
311,8.985342925715277e-05
312,6.452216732575201e-05
313,0.25199922314635415
314,0.10314540857767335
315,6.447331670884195e-05
316,0.00010902538109499647
317,0.1205950373985971
318,0.00013957070632266284
319,0.0001256977148454222
320,0.1285884424917399
321,0.385972473008959
322,0.15121423805569462
323,0.046395515657581904
324,0.13821057791327251
325,0.05570134071884145
326,7.04454264603988e-05
327,0.22742339141429163
328,0.07034857448359615
329,4.7583594556968025e-05
330,4.5501587826854755e-05
331,7.318871518082074e-05
332,0.11011122264026255
333,6.458270944158495e-05
334,0.00023375080756486986
335,0.0231655458909102
336,0.32453104320024806
337,0.040753571178744105
338,5.4263057565464675e-05
339,5.812014321987943e-05
340,0.00015624960856573027
341,5.5013951266096544e-05
342,0.00010420571807428403
343,0.08568433570009559
344,9.168869464004612e-05
345,0.2877939435769943
346,0.19945704528139005
347,0.03580228137342765
348,8.749318028518507e-05
349,0.0608631432378859
350,0.1639174889690097
351,0.18451842153245346
352,0.00011094536099115722
353,0.0538396160526973
354,0.00012032449241693537
355,5.4955498167114e-05
356,0.5054875741861731
357,4.2413094412851345e-05
358,0.42900260819123476
359,9.130979626239938e-05
360,0.0769601718486565
361,0.0856288403621066
362,0.02205091861713775
363,7.745727928473495e-05
364,0.4005554820666726
365,5.4169442194993664e-05
366,0.16942380541079727
367,0.14491806483287156
368,6.956856420592115e-05
369,0.16877834989737725
370,7.21057874821612e-05
371,4.199058738805407e-05
372,0.1004084542503827
373,0.07223185628874534
374,0.20363110559292735
375,4.889438082534532e-05
376,0.0542769763873304
377,0.172998462648972
378,7.756397659428892e-05
379,6.065672893157825e-05
380,8.703986563627882e-05
381,0.0503821536718874
382,6.188534099269248e-05
383,5.4318515353676445e-05
384,0.07181608430898635
385,8.536231330771973e-05
386,0.13028858252265818
387,0.00011645529438675157
388,5.1343982742039486e-05
389,9.643152520723604e-05
390,8.322802853721409e-05
391,6.600538164034024e-05
392,9.561959264686517e-05
393,6.985412950976085e-05
394,0.17573326876126588
395,0.048997896497366356
396,6.08220272822562e-05
397,0.0004402689955520968
398,5.805748703068188e-05
399,8.255067062531255e-05
400,0.2586044905875705
401,0.0900872357816209
402,6.314825570439841e-05
403,0.15638405162291613
404,0.0374775802391354
405,0.1034728950382642
406,5.1627058942839506e-05
407,4.844039548089127e-05
408,0.00035810274882853684
409,0.035732563348102445
410,0.071373422282031
411,0.1120822714884313
412,0.17447709150284368
413,5.106207934685516e-05
414,0.4178433605489569
415,3.933017344095037e-05
416,0.24663204033089053
417,0.22203450395940932
418,0.05844863821588505
419,8.942984969998186e-05
420,0.04952128895743595
421,7.620256769233914e-05
422,0.08006868374196996
423,0.0882977161209334
424,9.26107556294228e-05
425,0.1322322902528571
426,0.0001393408915650516
427,0.18003270984699427
428,7.11402929910502e-05
429,5.264846125659275e-05
430,0.03553154373860755
431,0.15298254234816344
432,0.04794032138946805
433,0.08707126361543355
434,0.0477321654789703
435,6.036353326016349e-05
436,8.662560510107243e-05
437,0.0511749071995983
438,0.0693631268196438
439,5.7232051041846073e-05
440,0.03523395968890735
441,6.0247842117441366e-05
442,4.793536363737742e-05
443,0.00010185372767640413
444,0.22520043203391304
445,0.15320188170877524
446,0.08611640912093341
447,6.083157647787666e-05
448,9.078224174846596e-05
449,0.07412580560343235
450,0.4108297531534237
451,8.473288028085715e-05
452,6.97142624712492e-05
453,6.566358584316516e-05
454,0.1414477703687937
455,0.0420780016866588
456,0.0198362261804877
457,0.24515405996237594
458,6.709253470337546e-05
459,0.0001772411284614784
460,4.81672209316876e-05
461,0.18225490773059339
462,0.5663171030503977
463,0.40959775057097847
464,0.01919814052325825
465,0.028130142658748553
466,0.17367943994509355
467,7.091667093942974e-05
468,0.09831521451312736
469,0.0813452113674754
470,0.09557527705451055
471,8.774603333574668e-05
472,0.039839246388722604
473,0.062437044920761756
474,8.704612953181815e-05
475,7.995275501462695e-05
476,0.054842751509241144
477,6.262148326027974e-05
478,0.1164796026488237
479,6.956518583570987e-05
480,0.447693182541014
481,6.710683567665174e-05
482,5.06202412669322e-05
483,0.00013305887405460213
484,0.22205719825496475
485,5.054058882514976e-05
486,5.179939746578753e-05
487,0.12267069043913639
488,6.200816244254205e-05
489,6.844499115543972e-05
490,0.23940873930884604
491,0.13845680654264508
492,7.29988577246069e-05
493,0.4205051087902426
494,0.09258662967955135
495,7.688817162168843e-05
496,0.12196590961925576
497,0.3888923807515502
498,0.26484471453876157
499,0.1099927312034105
500,8.251276088423897e-05
501,0.2956047644382098
502,5.8049488040321514e-05
503,7.022664714004613e-05
504,0.15048414665973198
505,0.19807153396034072
506,0.1824085054173675
507,4.963599891146866e-05
508,7.485676252095425e-05
509,8.948321092091142e-05
510,0.0554426549456922
511,0.09627901457446811
512,0.29235581648396947
513,0.14563791252732955
514,0.4368291863657918
515,7.171932045484248e-05
516,4.304268412127422e-05
517,4.807631676387267e-05
518,0.19802808915751874
519,0.2308919922160984
520,5.524258791256731e-05
521,4.4112188911947636e-05
522,0.2218085209185846
523,0.00010239711984251059
524,0.1067574139832928
525,0.0489677283657406
526,0.0713233335579134
527,6.246364964004613e-05
528,0.2804079193006611
529,0.00010481431235986106
530,9.432533657352799e-05
531,0.04589357390143915
532,0.21340126322363484
533,8.619873236742283e-05
534,5.7546056349430324e-05
535,0.16345680913420035
536,0.07083319916938804
537,0.0415925342206955
538,0.09152094753205181
539,0.04448422977544455
540,0.45911194494478486
541,7.127792276843424e-05
542,4.7610212005948346e-05
543,7.23364896800655e-05
544,0.26964506813958217
545,0.06972601631099659
546,0.16589470952003704
547,8.147163140449472e-05
548,3.461402339912237e-05
549,0.03753934284299605
550,0.2099369944519324
551,0.16616370987213902
552,0.22092722562972056
553,0.00010217948607764673
554,7.32219497307556e-05
555,0.09319136329281011
556,7.575771164459666e-05
557,0.2778938855062821
558,6.614065006523827e-05
559,0.03847600903478625
560,0.33491069146964303
561,0.00019416019256486986
562,0.00012761252974844315
563,0.07490480012020215
564,0.0567221548122259
565,7.513737530694448e-05
566,0.3841257144542032
567,7.206190827252349e-05
568,0.0412260763600064
569,0.22664786904055986
570,0.1146461578935566
571,0.0877773717936085
572,0.0489386835007617
573,7.088012541355302e-05
574,6.667180780595144e-05
575,0.04590354761071805
576,4.612119058691385e-05
577,5.9458467717902086e-05
578,0.0660123325949782
579,0.1300939384349018
580,0.03049330602668695
581,0.0971247747298082
582,0.11864088111780216
583,0.0503709863963307
584,0.031040286819914102
585,0.07506453502436286
586,0.06837226707753336
587,0.0001102276086903163
588,0.20205649484859525
589,0.0784724171693902
590,8.606109598856661e-05
591,8.273487096633827e-05
592,0.23890719776422276
593,0.1444788318655448
594,7.240603683446789e-05
595,0.00011021734114214518
596,4.6634054467015805e-05
597,0.0296406306833831
598,0.1567237184322977
599,0.1388416489292043
600,0.17006796299356014
601,6.683879924771883e-05
602,0.3631062582186191
603,0.07421299425052205
604,0.057267666071729006
605,7.690900084131528e-05
606,0.16620913758167666
607,5.293141864869794e-05
608,4.4353700753071706e-05
609,0.26938191621116486
610,8.880077917668574e-05
611,6.254534718293667e-05
612,0.14336970047727035
613,7.842148702219604e-05
614,0.18919118449022726
615,0.06701976988287045
616,6.300114162858774e-05
617,0.0001376458075489436
618,0.2113543111549466
619,0.0504270793839353
620,6.0390060858048374e-05
621,6.034662294816261e-05
622,0.07012158121099125
623,0.3017880441522054
624,4.610396793539674e-05
625,8.402229962047986e-05
626,5.325040856796945e-05
627,0.062448890263692
628,0.1624767698640781
629,8.467717408897443e-05
630,0.050877515975473006
631,6.471171674447426e-05
632,0.3006177060574623
633,0.00010226268626239938
634,0.22621499014020313
635,9.459124701151391e-05
636,0.04796613561760385
637,5.575675895902576e-05
638,0.00012096932408835462
639,0.2148398222813182
640,0.17712412098131003
641,8.251892443316047e-05
642,5.153778977483093e-05
643,0.1890734760937503
644,4.9827559422376386e-05
645,6.166968016701487e-05
646,0.03301643508052055
647,4.628492407878812e-05
648,0.14975764950918555
649,0.0974203317988513
650,0.00013346148626047725
651,3.737099862226275e-05
652,0.051480114961438395
653,0.14142750603940418
654,0.19577729493477244
655,0.08486080386455991
656,5.708448838439642e-05
657,0.05281163507544445
658,0.00010423273860483317
659,0.07442254338665805
660,0.0124980031314673
661,0.1592203716691984
662,0.13600355925109514
663,0.16113066814361035
664,0.14242895234880792
665,8.55481250015218e-05
666,8.268549756454569e-05
667,0.02326397515263555
668,6.174041352289166e-05
669,0.044800261783883896
670,3.871867812561341e-05
671,6.220938550572729e-05
672,7.268762702712898e-05
673,6.699704736742282e-05
674,0.23519678822259243
675,8.041056976692599e-05
676,8.110869627632114e-05
677,0.00012752590920870596
678,0.037870745724836
679,5.852256429254049e-05
680,0.00011091097411854647
681,0.2624384576913658
682,0.0311432279518324
683,0.0708542858396328
684,6.571814278461418e-05
685,7.880046896484816e-05
686,8.658951076978971e-05
687,6.677977613004935e-05
688,0.18919118449022726
689,0.31704960119436193
690,0.00012064670234983481
691,7.657882955704732e-05
692,6.777876892726686e-05
693,0.00011413717673308282
694,0.0885668836034222
695,0.0572602715057069
696,0.0002819207492717353
697,0.00035408266984102637
698,4.681185840204422e-05
699,5.971002364786616e-05
700,7.795511083295255e-05
701,0.04473741233197635
702,0.23896741984423725
703,0.06319225495599015
704,5.9281578909681494e-05
705,0.47519738464398853
706,4.009790417413136e-05
707,0.08839820083847749
708,0.1049881807540515
709,0.22222416245225415
710,0.1092162282108941
711,0.04072977142621965
712,0.025875553969947552
713,4.5749107749567466e-05
714,0.20576437243852655
715,0.23289950430536327
716,5.2237098102730497e-05
717,0.14093090255768015
718,0.33767418297522644
719,7.856247149262225e-05
720,0.18026965497718325
721,0.4305807466597058
722,7.273184155169502e-05
723,0.0915635605868462
724,4.822047962914575e-05
725,0.0771663432763924
726,0.02460745836619275
727,4.739288907878811e-05
728,0.1717043157559902
729,0.06709178561937304
730,0.29414967960401084
731,6.401355928930572e-05
732,0.3274166221538175
733,6.626715773063364e-05
734,4.9035958658944966e-05
735,7.419069278343558e-05
736,0.24692743151476676
737,0.130032895691854
738,0.10568496758330426
739,0.20637125668432094
740,5.702366556100193e-05
741,4.8431243607129936e-05
742,0.1286161334107403
743,7.810921594429419e-05
744,0.39719401326051773
745,7.13361908588078e-05
746,6.0861437465210885e-05
747,0.10710874041873225
748,8.685852457370523e-05
749,0.21450279015881085
750,8.248348708322121e-05
751,0.04061070232372365
752,6.067006267847366e-05
753,0.3087107130063905
754,7.04789319603988e-05
755,4.417217215885172e-05
756,5.636349976391366e-05
757,0.00012318772597702546
758,7.15928214165488e-05
759,0.0401414448647063
760,0.19247102030867874
761,0.0001319735459534142
762,0.0765719437602696
763,0.17328035829938535
764,3.519985255832937e-05
765,0.18964761094705965
766,4.6600006196268346e-05
767,0.1263106169340056
768,0.09904384823046986
769,0.00010372056430272894
770,0.16586193005110486
771,0.15247006187582046
772,0.00010021147929056682
773,6.099775294816261e-05
774,4.792953534655666e-05
775,0.2457112381890968
776,0.2491408557817637
777,0.06342743285784835
778,5.774275940807274e-05
779,0.1707645734934212
780,0.03872084212094255
781,0.0002639464837396406
782,0.3733583229519635
783,0.0900241360772079
784,6.062128996506899e-05
785,0.0238670370776213
786,0.24304039459778642
787,0.10575318838679275
788,0.17504338336878694
789,0.042193091134105146
790,0.05867829715631985
791,0.20241400059292736
792,0.045973172340935994
793,8.215797555628851e-05
794,4.381599035881261e-05
795,0.11604684298823437
796,0.06291822916416956
797,0.0702062321066355
798,0.23128839056161343
799,9.601751296565555e-05
800,5.8157523857755113e-05
801,6.316294902215625e-05
802,0.2660176220942313
803,0.27365197454067736
804,0.0685173053133058
805,0.07528325148372644
806,0.3427732899797294
807,0.044317366324103505
808,6.058994379506383e-05
809,0.00020694510004790038
810,7.234321416983025e-05
811,7.519956105804227e-05
812,0.05933651701565375
813,9.065022709823774e-05
814,0.3069822430749671
815,0.3135077813913512
816,0.3481483368064242
817,0.2618702729366901
818,8.691339301834943e-05
819,5.895580766594105e-05
820,5.90091933948006e-05
821,0.07555311283283109
822,0.0001011252633534918
823,0.2728879832427761
824,0.00010645487648903766
825,0.34423674903610846
826,0.00012071560929178903
827,0.14244574661193615
828,7.62361511047348e-05
829,0.04332677180396195
830,8.766286737334978e-05
831,6.256626272936218e-05
832,0.12743491715803396
833,0.16574183757178404
834,0.05854419794480435
835,0.05859014746851045
836,0.22229851339423412
837,0.3022210742026694
838,0.22498225260021443
839,6.758987725715278e-05
840,9.46821208770733e-05
841,5.669360813727579e-05
842,9.145569361266811e-05
843,0.14804313328041152
844,0.30234355179326056
845,0.029884437651981302
846,8.103733078053697e-05
847,8.038392812467976e-05
848,0.00018387278837361348
849,0.1675157624937126
850,0.00011497125636936028
851,0.060388431815162597
852,0.3253727337530168
853,0.0770795628708046
854,0.052494912286013995
855,0.41544752546517616
856,6.798745267847367e-05
857,5.8398035718237645e-05
858,0.08098026528529675
859,8.467717408897443e-05
860,6.911592694119667e-05
861,0.26894769706929245
862,0.05544559441506321
863,0.07553095909861646
864,6.13818754131007e-05
865,0.208720881528903
866,7.527054371411079e-05
867,8.213703765157953e-05
868,9.338031731807666e-05
869,5.818675299252407e-05
870,7.48801097015418e-05
871,0.07271414259040045
872,9.415686082686771e-05
873,0.00014909332344954844
874,5.795085058861964e-05
875,5.7546056349430324e-05
876,0.11051986060791245
877,0.00010244709046566496
878,7.497176571909138e-05
879,0.00010483814756454568
880,0.00015194382285104555
881,0.3273574193536509
882,8.058642307071274e-05
883,0.3023959603480584
884,8.469241353194543e-05
885,7.746689051862482e-05
886,0.2633472854592425
887,4.8117737254440786e-05
888,0.17794603671510476
889,7.392211523011426e-05
890,0.025234685466281798
891,0.0001268492450566715
892,0.20961449428820983
893,0.034219451245920546
894,0.04421967035163995
895,0.34919055989516745
896,9.375778128244333e-05
897,0.043037564731846153
898,9.198226573000767e-05
899,0.032036503611612296
900,0.2743736528928308
901,0.0002169722122789274
902,0.09993089686778064
903,8.385109802193457e-05
904,0.24689012194881088
905,7.767225517431582e-05
906,0.00011981386241693539
907,7.820843067944429e-05
908,0.06955448711416476
909,0.17120301843229768
910,5.386862927490148e-05
911,0.058401602564240554
912,0.1164982912413247
913,0.07569544231446845
914,7.448643490823354e-05
915,0.24099821691479395
916,0.4802730171994669
917,0.14486215304294014
918,0.3543275639622654
919,5.813567268066314e-05
920,0.1655138112707806
921,0.08707126361543355
922,0.35454259076910455
923,7.958895547700864e-05
924,8.709179355839812e-05
925,8.559815692843496e-05
926,0.0482972737901076
927,0.07054972384209104
928,0.4113839711262238
929,5.623131857692096e-05
930,9.919613257530043e-05
931,0.03714886824429095
932,0.23540685602755976
933,0.21214365795435458
934,4.497436900345453e-05
935,7.981033771988274e-05
936,5.497294746701581e-05
937,8.317935744891351e-05
938,0.17688831413810605
939,7.872319265157953e-05
940,0.0003128715842344677
941,6.382585698104228e-05
942,0.17863607902635237
943,8.817998441458998e-05
944,0.25772916642825117
945,0.0849361809580155
946,0.2747929960173735
947,0.12643286484559915
948,4.6580932374399887e-05
949,9.055839019616341e-05
950,6.462625414123924e-05
951,0.18371289902615764
952,0.03977718409072535
953,0.0388709394530838
954,9.97074914297198e-05
955,8.1402947037543e-05
956,6.47874419913289e-05
957,9.51913757753936e-05
958,0.12228996330356831
959,9.580523586390913e-05
960,6.205584777407464e-05
961,5.6029108203476115e-05
962,0.05604345497624805
963,0.3323180922083462
964,0.1116048635941099
965,9.086390022113322e-05
966,0.052860542758685104
967,0.2593818277812633
968,0.05094329915725415
969,0.12533150836640966
970,0.0800995179004564
971,8.441704940619513e-05
972,8.04015112219135e-05
973,0.0370378312278247
974,0.23769125791381135
975,0.17084546425113062
976,0.255989670245182
977,5.430558433124808e-05
978,0.05680135450192605
979,0.2739886789176714
980,8.082457073000767e-05
981,0.07186749719623234
982,0.0818733700615299
983,7.022203678009192e-05
984,0.09970413404976
985,0.08125058464783765
986,0.08629296841222439
987,0.07306549431112866
988,4.415731119091841e-05
989,0.11423970203340375
990,0.00010817775256454569
991,8.239320256454569e-05
992,0.17580532843229768
993,9.300969404558641e-05
994,0.1838331453562781
995,0.03201147720756715
996,0.18654185818139435
997,0.02121583945612635
998,0.1865322007155179
999,6.548307273063365e-05
1000,0.08980194649714004
1001,0.08856564648555035
1002,0.1468721479040075
1003,0.00010601488359233589
1004,0.2317662380709984
1005,0.14621631668261034
1006,6.0490166693331303e-05
1007,7.420200422292936e-05
1008,0.2984445804110645
1009,6.365161138360302e-05
1010,0.33340560612224635
1011,4.20241415403064e-05
1012,0.2055805302133398
1013,0.20745785450978416
1014,9.403734605804227e-05
1015,6.105729794816261e-05
1016,0.050053926863061746
1017,0.036873296997342
1018,0.07571649864142074
1019,9.684741821386607e-05
1020,7.347630827929562e-05
1021,9.424042984088044e-05
1022,6.0529863358089084e-05
1023,5.323351516795651e-05
1024,0.08338571065433464
1025,0.2900595533372988
1026,0.14048067927752667
1027,9.320007877746639e-05
1028,6.981776770464252e-05
1029,0.1340039139990403
1030,7.586729551557983e-05
1031,4.283740347589158e-05
1032,0.00010399639974844315
1033,6.859491748508977e-05
1034,5.060269438805407e-05
1035,4.6420107619683855e-05
1036,7.526426393964568e-05
1037,0.0221975093925764
1038,0.00012873592589080304
1039,7.2353792306201e-05
1040,6.562009575106318e-05
1041,0.16177931212721935
1042,5.809233118622978e-05
1043,0.2435632502100582
1044,5.8267476412057824e-05
1045,0.5511573853708858
1046,5.836886844242298e-05
1047,0.0001309487456358837
1048,0.055860857348334195
1049,0.0260062320080518
1050,8.035007729669766e-05
1051,6.439872885237695e-05
1052,0.1341041526229998
1053,4.782403733659918e-05
1054,7.449511360677e-05
1055,0.04177514929898821
1056,0.3345237545106745
1057,0.06252908480347134
1058,0.0563251603788561
1059,0.35676779071205994
1060,0.1265065096102189
1061,0.02890436313438465
1062,5.352480809515077e-05
1063,0.0659854855590987
1064,0.1767772652079888
1065,0.3904474021572204
1066,7.221169791345762e-05
1067,5.4431106287604126e-05
1068,7.653662395153097e-05
1069,0.06345408252553145
1070,0.05947380734453475
1071,5.993267618351613e-05
1072,0.2199348197431299
1073,5.5195468857716604e-05
1074,7.453719799987532e-05
1075,5.230707158595283e-05
1076,9.062281823043424e-05
1077,0.3064596986279303
1078,0.00011115129043012296
1079,0.0496518273069025
1080,0.12501191131028017
1081,0.20001907306329395
1082,5.700614784342015e-05
1083,0.10099242614315695
1084,8.234097274950551e-05
1085,0.0496943673375672
1086,5.8013397633688754e-05
1087,8.144322994420212e-05
1088,7.2511872974089e-05
1089,0.23418151812531535
1090,4.3051407859732206e-05
1091,0.000114054176608339
1092,0.3085746763541639
1093,0.23521331010465754
1094,6.462617473519509e-05
1095,0.16998756624399686
1096,8.200331824386115e-05
1097,0.1185752673386583
1098,0.00010121355593061022
1099,0.0001425437763037357
1100,0.02881917468844395
1101,4.594563817152926e-05
1102,0.00021013058446754237
1103,0.22223254541505505
1104,7.152357604364083e-05
1105,6.51120424901855e-05
1106,8.03565593320443e-05
1107,7.557780858135484e-05
1108,0.20653563593872695
1109,0.2088187184314633
1110,0.4054371469572543
1111,9.685261702760916e-05
1112,0.0658985538223678
1113,7.872468153303182e-05
1114,6.050840711812012e-05
1115,0.17735734668889555
1116,0.0761344039426197
1117,0.09985531339645659
1118,0.0918531897328512
1119,6.882742453014342e-05
1120,5.404448153956566e-05
1121,0.00010065200725135696
1122,4.8880083671282345e-05
1123,0.2226854334317129
1124,8.964111042086777e-05
1125,0.05773824146851405
1126,0.19210030631975625
1127,0.0289679417801655
1128,0.0294631505360923
1129,0.22214777531913082
1130,0.00011192813016036865
1131,9.828986884996532e-05
1132,0.0267730779365433
1133,5.214029668919267e-05
1134,8.753271623009418e-05
1135,7.062436763804264e-05
1136,0.3975469875748424
1137,0.06760238533488805
1138,0.0297567616004055
1139,5.197027717627285e-05
1140,8.880077917668574e-05
1141,0.00010408430863194791
1142,9.741488703014106e-05
1143,0.00017419372607731034
1144,8.442918781834e-05
1145,0.15379999299680158
1146,7.898303437512595e-05
1147,5.59276111257984e-05
1148,0.20728649414848535
1149,8.920405716752048e-05
1150,0.1670576074284728
1151,0.10446277152388295
1152,0.08839508724131954
1153,3.404275530519799e-05
1154,0.09599744452517464
1155,7.019284771651196e-05
1156,0.21045947183117325
1157,6.452001194762788e-05
1158,0.16212179759545925
1159,0.06425578778236246
1160,0.2243938955896161
1161,0.08880051995715846
