ROW_ID,conversion
128,0.047463737
129,0.06848906
130,0.05529643
131,0.060471844
132,0.17419821
133,0.2006563
134,0.06971994
135,0.14877076
136,0.047213845
137,0.29113778
138,0.056564275
139,0.04855115
140,0.36979517
141,0.07940635
142,0.08010698
143,0.2123092
144,0.2986014
145,0.10494202
146,0.14239366
147,0.059079237
148,0.05164263
149,0.1001414
150,0.05463933
151,0.074845254
152,0.1168328
153,0.10899559
154,0.050210703
155,0.111460924
156,0.068396576
157,0.12584095
158,0.07413944
159,0.08251982
160,0.15828405
161,0.09055245
162,0.11329148
163,0.093802735
164,0.28553626
165,0.058431134
166,0.22582935
167,0.29704773
168,0.048296724
169,0.17038217
170,0.25208065
171,0.10674293
172,0.063551456
173,0.056729425
174,0.052243393
175,0.051454157
176,0.050101243
177,0.06200457
178,0.049097117
179,0.13295482
180,0.07579476
181,0.33415473
182,0.047269076
183,0.053367704
184,0.2194746
185,0.07356336
186,0.2583796
187,0.04873836
188,0.065753415
189,0.057950996
190,0.071437545
191,0.051409766
192,0.053469636
193,0.06273151
194,0.14999396
195,0.0975476
196,0.07402236
197,0.17422953
198,0.10415411
199,0.089415304
200,0.06950823
201,0.06895648
202,0.057477795
203,0.051099855
204,0.11649801
205,0.052913904
206,0.3649969
207,0.077504866
208,0.1360853
209,0.049667854
210,0.07234008
211,0.072202295
212,0.12167207
213,0.27198642
214,0.051156346
215,0.06542399
216,0.06912663
217,0.054783024
218,0.13620494
219,0.28878295
220,0.24435496
221,0.10273662
222,0.07608594
223,0.3395876
224,0.06804496
225,0.1001549
226,0.07240108
227,0.06668669
228,0.046185948
229,0.059652396
230,0.30159608
231,0.050379463
232,0.14980121
233,0.0817762
234,0.057532195
235,0.1651482
236,0.06708626
237,0.07334317
238,0.057934195
239,0.075968966
240,0.057002626
241,0.09865094
242,0.06654743
243,0.06649659
244,0.050648477
245,0.14677027
246,0.16172767
247,0.0682287
248,0.10271634
249,0.316727
250,0.34901503
251,0.1069194
252,0.20651615
253,0.06453592
254,0.08090204
255,0.38106683
256,0.090700366
257,0.06992993
258,0.05144438
259,0.110851415
260,0.2049024
261,0.06438626
262,0.111256555
263,0.07200906
264,0.05366517
265,0.15700299
266,0.04806792
267,0.08901568
268,0.0555053
269,0.07161465
270,0.14800797
271,0.06285969
272,0.2911591
273,0.15461251
274,0.20872161
275,0.05917309
276,0.048965137
277,0.05126451
278,0.07634169
279,0.09372279
280,0.062157124
281,0.27990314
282,0.06934105
283,0.048805784
284,0.05031892
285,0.056526832
286,0.07688335
287,0.07445889
288,0.05636638
289,0.38397267
290,0.054389533
291,0.09116448
292,0.21962878
293,0.26330054
294,0.09055023
295,0.073501624
296,0.09973132
297,0.30872893
298,0.062157564
299,0.30644292
300,0.06604847
301,0.22489986
302,0.06853967
303,0.07206534
304,0.046335638
305,0.051525623
306,0.16760455
307,0.04698859
308,0.19580813
309,0.056847103
310,0.072094515
311,0.0808916
312,0.05289695
313,0.28391686
314,0.11970612
315,0.06847152
316,0.09709458
317,0.10094083
318,0.06041508
319,0.05686423
320,0.13902836
321,0.3321285
322,0.16957344
323,0.078137375
324,0.14979692
325,0.09823329
326,0.07081021
327,0.2731696
328,0.09048781
329,0.050051093
330,0.047499537
331,0.049080756
332,0.10636244
333,0.07101578
334,0.09840039
335,0.061011218
336,0.13302815
337,0.09430909
338,0.051581036
339,0.050423346
340,0.08311771
341,0.05676004
342,0.08280701
343,0.1197843
344,0.091532625
345,0.27919903
346,0.16744724
347,0.07582472
348,0.066789836
349,0.14202558
350,0.13827765
351,0.19692314
352,0.060512565
353,0.1063415
354,0.10170483
355,0.058087435
356,0.5003454
357,0.046779487
358,0.34140798
359,0.057029217
360,0.09273457
361,0.11033426
362,0.13668136
363,0.05736819
364,0.2998961
365,0.053256843
366,0.12275582
367,0.14388303
368,0.054281514
369,0.18935943
370,0.08120207
371,0.04825142
372,0.16573179
373,0.090132445
374,0.19171579
375,0.049927834
376,0.104747325
377,0.2801765
378,0.0715479
379,0.049027342
380,0.059136026
381,0.084153555
382,0.052287363
383,0.04985739
384,0.07622212
385,0.06081773
386,0.16457571
387,0.052235935
388,0.07195709
389,0.057416778
390,0.05471721
391,0.049330916
392,0.05738678
393,0.05838869
394,0.14746776
395,0.10334893
396,0.051445834
397,0.090214305
398,0.062223308
399,0.05191229
400,0.27194896
401,0.13044816
402,0.065803796
403,0.1352899
404,0.07364383
405,0.14104685
406,0.04923691
407,0.053436328
408,0.208119
409,0.06376879
410,0.085692056
411,0.20096621
412,0.18356821
413,0.050176702
414,0.34142983
415,0.049901735
416,0.2248801
417,0.19622935
418,0.12464003
419,0.05761372
420,0.07547107
421,0.06723475
422,0.08864862
423,0.16348775
424,0.060015257
425,0.11568123
426,0.07003959
427,0.16246969
428,0.049049366
429,0.061682183
430,0.06794
431,0.13127847
432,0.07120114
433,0.13241322
434,0.076944984
435,0.04822321
436,0.060467098
437,0.08091593
438,0.07339538
439,0.046975974
440,0.07568041
441,0.049663957
442,0.052555833
443,0.06138173
444,0.28269595
445,0.20682576
446,0.16348775
447,0.05297121
448,0.050320994
449,0.09933059
450,0.4030454
451,0.052106023
452,0.061987378
453,0.051645838
454,0.14771517
455,0.08639534
456,0.06423175
457,0.22468762
458,0.0674373
459,0.06220723
460,0.04885943
461,0.15986505
462,0.46358132
463,0.39850157
464,0.082209036
465,0.081247434
466,0.14676099
467,0.08191799
468,0.1293332
469,0.14533539
470,0.21066707
471,0.053829376
472,0.097570725
473,0.089323506
474,0.0660614
475,0.048985496
476,0.099906914
477,0.05238693
478,0.10834016
479,0.06713459
480,0.38327128
481,0.069998115
482,0.05871026
483,0.09565588
484,0.2213703
485,0.053960778
486,0.059169456
487,0.17987654
488,0.055837065
489,0.048735827
490,0.18746696
491,0.17057656
492,0.061329294
493,0.32127097
494,0.11887811
495,0.060122166
496,0.12628552
497,0.34932178
498,0.22446963
499,0.12807778
500,0.05805942
501,0.23308992
502,0.050640736
503,0.065430604
504,0.16999257
505,0.2139012
506,0.19576791
507,0.05574187
508,0.056004953
509,0.06615152
510,0.06690239
511,0.08837834
512,0.2114764
513,0.15248066
514,0.37958854
515,0.05737924
516,0.059823465
517,0.046907753
518,0.17203557
519,0.26429614
520,0.04771727
521,0.048159543
522,0.19378124
523,0.059692908
524,0.10308651
525,0.107364796
526,0.08599348
527,0.069053195
528,0.22200413
529,0.06471893
530,0.07720197
531,0.07752185
532,0.18599959
533,0.080008104
534,0.05024332
535,0.22976626
536,0.11685116
537,0.09246588
538,0.14068618
539,0.06918142
540,0.42413843
541,0.049688924
542,0.047455188
543,0.05297524
544,0.24595234
545,0.09722523
546,0.15777522
547,0.05557929
548,0.048313495
549,0.08750561
550,0.19475791
551,0.19458085
552,0.20147523
553,0.06088269
554,0.062509194
555,0.10477015
556,0.07430579
557,0.23855028
558,0.04913717
559,0.07256939
560,0.24002182
561,0.0844034
562,0.073534064
563,0.1036393
564,0.08925263
565,0.07509512
566,0.35388103
567,0.06413105
568,0.08684475
569,0.16817413
570,0.09535861
571,0.11134801
572,0.07400913
573,0.04767643
574,0.061254423
575,0.07306162
576,0.047103018
577,0.0493963
578,0.08066841
579,0.136088
580,0.07626684
581,0.083620094
582,0.14714193
583,0.094096646
584,0.10172584
585,0.10675566
586,0.16433018
587,0.07564395
588,0.21882059
589,0.17047828
590,0.075459115
591,0.08071569
592,0.1990123
593,0.14574802
594,0.0664049
595,0.10832527
596,0.0724026
597,0.06787171
598,0.14670421
599,0.13463928
600,0.19638388
601,0.054240987
602,0.35548094
603,0.10409996
604,0.068128675
605,0.07562265
606,0.20013542
607,0.048680414
608,0.046699807
609,0.25020018
610,0.057641152
611,0.053234342
612,0.15121497
613,0.05201098
614,0.14333056
615,0.0837092
616,0.05077643
617,0.07713338
618,0.21395388
619,0.10653903
620,0.049241096
621,0.07706599
622,0.14450808
623,0.27872527
624,0.04632786
625,0.05663888
626,0.047049798
627,0.08556228
628,0.14646992
629,0.0695026
630,0.08369135
631,0.057086512
632,0.276907
633,0.06323489
634,0.19080755
635,0.0835168
636,0.078242615
637,0.05058075
638,0.08137829
639,0.2785298
640,0.2395137
641,0.05085626
642,0.076555066
643,0.19845313
644,0.050115686
645,0.054472815
646,0.07296229
647,0.05926865
648,0.25531793
649,0.08817394
650,0.088542946
651,0.0492369
652,0.08948693
653,0.11870815
654,0.20158285
655,0.12535992
656,0.05314319
657,0.09108449
658,0.07535205
659,0.12601517
660,0.056413714
661,0.1607979
662,0.1595953
663,0.17049707
664,0.15243359
665,0.05519762
666,0.072672784
667,0.06806008
668,0.062576175
669,0.07635934
670,0.049807776
671,0.047958985
672,0.05733575
673,0.07213659
674,0.21337844
675,0.057872586
676,0.060455583
677,0.06505951
678,0.07151671
679,0.05731445
680,0.1005491
681,0.22513102
682,0.070650764
683,0.08520642
684,0.048865426
685,0.0540546
686,0.06021331
687,0.048865426
688,0.16005331
689,0.2899975
690,0.0647345
691,0.049433514
692,0.050748557
693,0.057735633
694,0.09232503
695,0.08331206
696,0.07538246
697,0.12197539
698,0.053806864
699,0.047380246
700,0.061847568
701,0.06437245
702,0.26067647
703,0.09715577
704,0.048155464
705,0.38389993
706,0.046575937
707,0.12097626
708,0.12881342
709,0.24651803
710,0.12914826
711,0.068305165
712,0.09933261
713,0.051398885
714,0.19121066
715,0.31500992
716,0.047547247
717,0.14554003
718,0.27280918
719,0.053170923
720,0.15774977
721,0.33060607
722,0.052207045
723,0.10049741
724,0.047964524
725,0.12439439
726,0.062440272
727,0.056914568
728,0.18297383
729,0.092241585
730,0.27015653
731,0.06341219
732,0.2188888
733,0.077163115
734,0.049287114
735,0.07077508
736,0.24373315
737,0.12820035
738,0.14266968
739,0.21662822
740,0.048354205
741,0.056729425
742,0.14854035
743,0.051318645
744,0.39892897
745,0.052955806
746,0.057193026
747,0.119826436
748,0.058906287
749,0.28601974
750,0.061460573
751,0.067945264
752,0.047008757
753,0.27300012
754,0.07721009
755,0.049688697
756,0.058634285
757,0.07435356
758,0.062371384
759,0.07052253
760,0.20057216
761,0.09987403
762,0.09383186
763,0.154445
764,0.046782188
765,0.19896749
766,0.046558153
767,0.15307178
768,0.09239246
769,0.05779077
770,0.15340321
771,0.16570114
772,0.074145265
773,0.08008386
774,0.046283197
775,0.23361462
776,0.28220823
777,0.15056075
778,0.047054607
779,0.15375738
780,0.07374728
781,0.081200734
782,0.19670494
783,0.14849196
784,0.048717294
785,0.07150601
786,0.28274953
787,0.13207094
788,0.23459378
789,0.10462636
790,0.10527452
791,0.19393651
792,0.10763813
793,0.0683395
794,0.04654049
795,0.1474845
796,0.08739415
797,0.1007521
798,0.2495328
799,0.05871208
800,0.05120086
801,0.05607534
802,0.22559936
803,0.08672055
804,0.092921145
805,0.120347284
806,0.31843013
807,0.090444535
808,0.069054775
809,0.08120587
810,0.057785384
811,0.05206016
812,0.13009699
813,0.059743304
814,0.2490894
815,0.33671153
816,0.3532248
817,0.2839572
818,0.066189885
819,0.070595145
820,0.051190116
821,0.100126974
822,0.051398713
823,0.28888983
824,0.073235385
825,0.28961062
826,0.076818466
827,0.20739448
828,0.052416902
829,0.06795188
830,0.08567293
831,0.0494542
832,0.119746745
833,0.1673367
834,0.1017523
835,0.13965358
836,0.2950139
837,0.27415657
838,0.2454845
839,0.066375166
840,0.0762909
841,0.047723096
842,0.052021246
843,0.14419736
844,0.28948474
845,0.06561868
846,0.07239664
847,0.055201
848,0.06571613
849,0.20985466
850,0.060925677
851,0.07904721
852,0.28008816
853,0.101397425
854,0.08839119
855,0.32511526
856,0.057275657
857,0.057672266
858,0.12434417
859,0.06990323
860,0.06770058
861,0.2298989
862,0.10263761
863,0.09301499
864,0.06195773
865,0.19148025
866,0.05162921
867,0.08639201
868,0.080978446
869,0.06993565
870,0.060578868
871,0.12560935
872,0.06735819
873,0.07059
874,0.0463723
875,0.05024332
876,0.15634023
877,0.061472896
878,0.061670072
879,0.07900654
880,0.07182
881,0.25238568
882,0.051948186
883,0.29132685
884,0.06930276
885,0.05718499
886,0.2612422
887,0.05176634
888,0.15517138
889,0.051174726
890,0.06910778
891,0.060865775
892,0.29801503
893,0.08394994
894,0.0726273
895,0.2822316
896,0.052088536
897,0.083592854
898,0.0655333
899,0.07555275
900,0.23381297
901,0.09011735
902,0.091399565
903,0.054295044
904,0.25602582
905,0.048416622
906,0.07835327
907,0.066877775
908,0.13504675
909,0.17051552
910,0.051696472
911,0.0941895
912,0.17088085
913,0.08777142
914,0.05131269
915,0.22159678
916,0.68540466
917,0.15533926
918,0.39061227
919,0.052317485
920,0.17995223
921,0.12999977
922,0.2701221
923,0.047745716
924,0.060891226
925,0.05577507
926,0.07567223
927,0.06742001
928,0.32614833
929,0.052555926
930,0.059164606
931,0.075007364
932,0.30333805
933,0.16967879
934,0.04854808
935,0.09078234
936,0.06640047
937,0.07183909
938,0.16453731
939,0.06985214
940,0.06391134
941,0.05051001
942,0.21943003
943,0.056665283
944,0.16391547
945,0.109790474
946,0.18688007
947,0.13189656
948,0.06001023
949,0.068852924
950,0.058571517
951,0.12152288
952,0.073527455
953,0.07668613
954,0.06370439
955,0.052386608
956,0.065471835
957,0.065805145
958,0.13207607
959,0.069058664
960,0.049355242
961,0.07803127
962,0.07664723
963,0.33090565
964,0.23955119
965,0.054496188
966,0.08621545
967,0.23920748
968,0.09324779
969,0.16095705
970,0.08347098
971,0.05766299
972,0.059028152
973,0.07694117
974,0.20434321
975,0.17740965
976,0.21070789
977,0.049455542
978,0.08568171
979,0.27275687
980,0.068249695
981,0.088313356
982,0.15396789
983,0.06918251
984,0.10943982
985,0.14053628
986,0.10719391
987,0.08862304
988,0.049173232
989,0.1354667
990,0.087754175
991,0.07661442
992,0.16084588
993,0.05608039
994,0.15341683
995,0.07197455
996,0.1521596
997,0.060036603
998,0.15543161
999,0.077819616
1000,0.11710124
1001,0.14596598
1002,0.1375883
1003,0.08737476
1004,0.19490133
1005,0.13306355
1006,0.047308136
1007,0.06976911
1008,0.21677475
1009,0.055973902
1010,0.2968378
1011,0.048085652
1012,0.18572073
1013,0.1986809
1014,0.054158267
1015,0.073991515
1016,0.10195872
1017,0.076094754
1018,0.08019418
1019,0.05653651
1020,0.06297965
1021,0.07870862
1022,0.06381162
1023,0.052127507
1024,0.100305066
1025,0.23284195
1026,0.11733873
1027,0.063554645
1028,0.056120172
1029,0.13867046
1030,0.0614613
1031,0.04859623
1032,0.06262986
1033,0.05005833
1034,0.050890412
1035,0.052699238
1036,0.05439516
1037,0.066946454
1038,0.06481666
1039,0.060130384
1040,0.06477097
1041,0.15296076
1042,0.050898314
1043,0.23312858
1044,0.04783441
1045,0.31517085
1046,0.062390786
1047,0.06857767
1048,0.1016153
1049,0.06942354
1050,0.057691988
1051,0.050182343
1052,0.14522827
1053,0.049240515
1054,0.05971388
1055,0.07830209
1056,0.2935523
1057,0.10690386
1058,0.1684544
1059,0.34682932
1060,0.14605004
1061,0.12609851
1062,0.05263529
1063,0.11029477
1064,0.1789469
1065,0.28816995
1066,0.065714315
1067,0.06314261
1068,0.056214083
1069,0.09564183
1070,0.08007635
1071,0.06764829
1072,0.19703853
1073,0.05708687
1074,0.061340496
1075,0.048390266
1076,0.09054414
1077,0.23678271
1078,0.10427812
1079,0.07964994
1080,0.26052284
1081,0.21250191
1082,0.05109225
1083,0.26987612
1084,0.065246336
1085,0.07716229
1086,0.05283672
1087,0.083014436
1088,0.080335274
1089,0.26168782
1090,0.049955796
1091,0.09335667
1092,0.2737613
1093,0.20449252
1094,0.054146692
1095,0.17011458
1096,0.07472933
1097,0.108639665
1098,0.08794861
1099,0.06473975
1100,0.065543115
1101,0.04776189
1102,0.14118946
1103,0.16534413
1104,0.061741922
1105,0.050136905
1106,0.0573038
1107,0.05943474
1108,0.1902627
1109,0.30326864
1110,0.4115105
1111,0.0914325
1112,0.077655956
1113,0.076479524
1114,0.051607095
1115,0.16857027
1116,0.1577086
1117,0.08738061
1118,0.12087649
1119,0.046513543
1120,0.047679417
1121,0.051607203
1122,0.050240193
1123,0.2643802
1124,0.07550272
1125,0.07434132
1126,0.16383535
1127,0.078817286
1128,0.0623687
1129,0.18305068
1130,0.064802974
1131,0.059817847
1132,0.07213912
1133,0.055089682
1134,0.06775755
1135,0.08312623
1136,0.3513602
1137,0.13149962
1138,0.079485655
1139,0.053728856
1140,0.05740637
1141,0.061557595
1142,0.08126104
1143,0.083493136
1144,0.07745477
1145,0.20388712
1146,0.073213756
1147,0.056241482
1148,0.24574265
1149,0.08865062
1150,0.17709486
1151,0.145846
1152,0.11110975
1153,0.04640886
1154,0.12512466
1155,0.051466633
1156,0.22870025
1157,0.052167524
1158,0.15747921
1159,0.102896035
1160,0.22206184
1161,0.095190525
1162,0.057554815
1163,0.10572949
1164,0.09089411
1165,0.083364986
1166,0.091825515
1167,0.055857066
1168,0.09630328
1169,0.10595335
1170,0.08092806
1171,0.10253337
1172,0.07596843
1173,0.06472195
1174,0.05424492
1175,0.05178775
1176,0.20536841
1177,0.051511467
1178,0.0765214
1179,0.26561856
1180,0.060612746
1181,0.08204049
1182,0.14448452
1183,0.30399826
1184,0.048266925
1185,0.104455605
1186,0.2803765
1187,0.14090683
1188,0.11950546
1189,0.27409318
1190,0.04766356
1191,0.0662329
1192,0.13668136
1193,0.05707269
1194,0.07226273
1195,0.1220502
1196,0.08146333
1197,0.089562766
1198,0.13968454
1199,0.1352417
1200,0.048261657
1201,0.19534189
1202,0.06247389
1203,0.37253568
1204,0.15599307
1205,0.050853126
1206,0.07774396
1207,0.23920009
1208,0.13116221
1209,0.060312938
1210,0.05842956
1211,0.065857254
1212,0.06991316
1213,0.06174559
1214,0.1481378
1215,0.07031033
1216,0.3982401
1217,0.06724624
1218,0.104660824
1219,0.42218792
1220,0.057777505
1221,0.112043485
1222,0.061936043
1223,0.23114184
1224,0.26334047
1225,0.049752016
1226,0.050347112
1227,0.0665514
1228,0.076034345
1229,0.09130432
1230,0.22090396
1231,0.05941176
1232,0.23671196
1233,0.15543161
1234,0.097504474
1235,0.21132112
1236,0.064143404
1237,0.08573326
1238,0.105459414
1239,0.061016634
1240,0.35545456
1241,0.08006272
1242,0.08245721
1243,0.13424341
1244,0.11100714
1245,0.06979824
1246,0.14228563
1247,0.083868675
1248,0.1479288
1249,0.13506214
1250,0.06718811
1251,0.32948303
1252,0.09267457
1253,0.20345575
1254,0.08497248
1255,0.19340512
1256,0.04780554
1257,0.2485791
1258,0.5109168
1259,0.09966976
1260,0.26906437
1261,0.19637555
1262,0.088846505
1263,0.1829815
1264,0.18244678
1265,0.13389818
1266,0.082518324
1267,0.06541406
1268,0.09490313
1269,0.047877125
1270,0.116140164
1271,0.2816768
1272,0.07316503
1273,0.15751679
1274,0.056787126
1275,0.047251377
1276,0.06955415
1277,0.28329924
1278,0.056183174
1279,0.09311592
1280,0.31948465
1281,0.067949526
1282,0.06744192
1283,0.09169294
1284,0.06995562
1285,0.04814067
1286,0.05276065
1287,0.075563036
1288,0.107805446
1289,0.063229606
1290,0.25072047
1291,0.20967591
1292,0.05209466
1293,0.048431512
1294,0.15214911
1295,0.051936287
1296,0.23088348
1297,0.07865137
1298,0.047817048
1299,0.32750517
1300,0.064047836
1301,0.22092326
1302,0.054375358
1303,0.37222165
1304,0.07825721
1305,0.06671473
1306,0.068846084
1307,0.05985253
1308,0.1590502
1309,0.084672615
1310,0.08790893
1311,0.145519
1312,0.07809109
1313,0.06444555
1314,0.048781365
1315,0.061782032
1316,0.05065716
1317,0.0535181
1318,0.07979518
1319,0.073154345
1320,0.10176283
1321,0.05330353
1322,0.08583087
1323,0.11725814
1324,0.070804626
1325,0.21310693
1326,0.073388524
1327,0.14786324
1328,0.17811087
1329,0.06617503
1330,0.1372614
1331,0.15820728
1332,0.049019326
1333,0.35134286
1334,0.18455227
1335,0.06564001
1336,0.059849832
1337,0.058607258
1338,0.06464723
1339,0.15794884
1340,0.050792575
1341,0.28233925
1342,0.06790637
1343,0.06587737
1344,0.052191567
1345,0.29155153
1346,0.22867094
1347,0.050615832
1348,0.07900654
1349,0.080897436
1350,0.2750173
1351,0.078652196
1352,0.15557373
1353,0.053453058
1354,0.2566126
1355,0.19890414
1356,0.09304891
1357,0.04816941
1358,0.12828642
1359,0.06491416
1360,0.054376192
1361,0.108353846
1362,0.25813007
1363,0.052711915
1364,0.07200557
1365,0.06437078
1366,0.21501383
1367,0.3367575
1368,0.06178308
1369,0.06880773
1370,0.05377643
1371,0.14581169
1372,0.22679833
1373,0.054815885
1374,0.23307759
1375,0.06906127
1376,0.058592767
1377,0.11825007
1378,0.080336
1379,0.11600118
1380,0.06779858
1381,0.25584978
1382,0.05457616
1383,0.18525782
1384,0.046032738
1385,0.055326715
1386,0.15150383
1387,0.061782606
1388,0.119497366
1389,0.06420906
1390,0.09986264
1391,0.10078828
1392,0.26833376
1393,0.05468326
1394,0.051647615
1395,0.27147934
1396,0.050279327
1397,0.11362826
1398,0.054157425
1399,0.05914766
1400,0.050229076
1401,0.17593503
1402,0.08602754
1403,0.2660645
1404,0.105037026
1405,0.14595594
1406,0.057016794
1407,0.06911995
1408,0.053154994
1409,0.052301314
1410,0.14524014
1411,0.06488446
1412,0.06491859
1413,0.059102673
1414,0.19362256
1415,0.2094108
1416,0.1253252
1417,0.123799466
1418,0.29682568
1419,0.108699985
1420,0.3373673
1421,0.14771827
1422,0.049027875
1423,0.19637555
1424,0.05083948
1425,0.061082333
1426,0.05250203
1427,0.25070474
1428,0.10281933
1429,0.22542866
1430,0.30947813
1431,0.08137669
1432,0.6225222
1433,0.06191231
1434,0.32002053
1435,0.29343748
1436,0.10868423
1437,0.05047254
1438,0.08380581
1439,0.07928431
1440,0.23654914
1441,0.08711768
1442,0.35904145
1443,0.20059586
1444,0.0531027
1445,0.08395795
1446,0.45221627
1447,0.1467922
1448,0.05749205
1449,0.056427598
1450,0.047857717
1451,0.121358104
1452,0.16217759
1453,0.052670166
1454,0.13554306
1455,0.20300072
1456,0.050996486
1457,0.06629316
1458,0.059421755
1459,0.055653587
1460,0.069940895
1461,0.23251528
1462,0.06352436
1463,0.24168481
1464,0.15336572
1465,0.054722734
1466,0.34612912
1467,0.059986074
1468,0.073781356
1469,0.1479443
1470,0.07207228
1471,0.19797292
1472,0.421885
1473,0.15904476
1474,0.0895522
1475,0.24743935
1476,0.14574713
1477,0.06900592
1478,0.11499075
1479,0.058697622
1480,0.09057752
1481,0.08157184
1482,0.09012478
1483,0.057279736
1484,0.04954926
1485,0.069866516
1486,0.06169303
1487,0.05095418
1488,0.05548468
1489,0.18023236
1490,0.05547335
1491,0.24199031
1492,0.0898114
1493,0.09174449
1494,0.073240876
1495,0.07915773
1496,0.06805147
1497,0.1697627
1498,0.05582108
1499,0.06813779
1500,0.09692326
1501,0.063155495
1502,0.18178369
1503,0.12896498
1504,0.048305392
1505,0.054078314
1506,0.118665114
1507,0.056464743
1508,0.06214082
1509,0.054644488
1510,0.26720986
1511,0.1851725
1512,0.051266827
1513,0.25254363
1514,0.07748621
1515,0.059092496
1516,0.4247313
1517,0.100877255
1518,0.14585978
1519,0.09261216
1520,0.06768327
1521,0.059769772
1522,0.07316386
1523,0.09543942
1524,0.11171814
1525,0.09402094
1526,0.048575234
1527,0.049510445
1528,0.082283214
1529,0.058606192
1530,0.056578163
1531,0.06870855
1532,0.1578837
1533,0.05404948
1534,0.049322262
1535,0.07942692
1536,0.05141644
1537,0.083131425
1538,0.22522306
1539,0.21076909
1540,0.055546414
1541,0.15230057
1542,0.077139996
1543,0.13876837
1544,0.19690317
1545,0.051492065
1546,0.07888125
1547,0.055863947
1548,0.2674428
1549,0.053861357
1550,0.15580055
1551,0.10188282
1552,0.13489573
1553,0.19510987
1554,0.061479002
1555,0.2861808
1556,0.063438155
1557,0.05131941
1558,0.23945633
1559,0.06332736
1560,0.056260556
1561,0.09196554
1562,0.050448723
1563,0.04846022
1564,0.3148493
1565,0.20796509
1566,0.04916808
1567,0.17849615
1568,0.09416733
1569,0.20698437
1570,0.1557113
1571,0.08033777
1572,0.24666657
1573,0.22971557
1574,0.05166967
1575,0.06483825
1576,0.15422516
1577,0.24146566
1578,0.053102855
1579,0.047456246
1580,0.21256445
1581,0.12302869
1582,0.075659774
1583,0.05152905
1584,0.06643284
1585,0.048381373
1586,0.068322815
1587,0.04792301
1588,0.060127944
1589,0.30442676
1590,0.060420316
1591,0.42251426
1592,0.102450565
1593,0.047903325
1594,0.25116786
1595,0.10207615
1596,0.18371303
1597,0.048364736
1598,0.083364844
1599,0.3582777
1600,0.2955567
1601,0.04832758
1602,0.079718605
1603,0.06368202
1604,0.06716574
1605,0.08211955
1606,0.0689945
1607,0.07956082
1608,0.07651954
1609,0.31184977
1610,0.053348143
1611,0.08449561
1612,0.04959215
1613,0.058954936
1614,0.1170971
1615,0.061951604
1616,0.11713774
1617,0.2557931
1618,0.05770083
1619,0.04875264
1620,0.10144131
1621,0.15075
1622,0.36463654
1623,0.16695628
1624,0.054588303
1625,0.09556594
1626,0.0529414
1627,0.06799915
1628,0.100804
1629,0.34505248
1630,0.06892335
1631,0.14809875
1632,0.060386363
1633,0.04771094
1634,0.048484694
1635,0.048125006
1636,0.05287321
1637,0.053041004
1638,0.050755013
1639,0.12823457
1640,0.04726955
1641,0.069635
1642,0.052783925
1643,0.1734577
1644,0.048612125
1645,0.12437212
1646,0.049730558
1647,0.056473337
1648,0.052882474
1649,0.13632025
1650,0.24327143
1651,0.061882686
1652,0.18980311
1653,0.04845014
1654,0.09572848
1655,0.22489339
1656,0.10755356
1657,0.085066825
1658,0.12754261
1659,0.08969393
1660,0.06733049
1661,0.0899279
1662,0.20786302
1663,0.06553555
1664,0.29369852
1665,0.06029311
